undefinedshotID,arenaAdjustedShotDistance,arenaAdjustedXCord,arenaAdjustedXCordABS,arenaAdjustedYCord,arenaAdjustedYCordAbs,averageRestDifference,awayEmptyNet,awayPenalty1Length,awayPenalty1TimeLeft,awaySkatersOnIce,awayTeamCode,awayTeamGoals,defendingTeamAverageTimeOnIce,defendingTeamAverageTimeOnIceOfDefencemen,defendingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,defendingTeamAverageTimeOnIceOfForwards,defendingTeamAverageTimeOnIceOfForwardsSinceFaceoff,defendingTeamAverageTimeOnIceSinceFaceoff,defendingTeamDefencemenOnIce,defendingTeamForwardsOnIce,defendingTeamMaxTimeOnIce,defendingTeamMaxTimeOnIceOfDefencemen,defendingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMaxTimeOnIceOfForwards,defendingTeamMaxTimeOnIceOfForwardsSinceFaceoff,defendingTeamMaxTimeOnIceSinceFaceoff,defendingTeamMinTimeOnIce,defendingTeamMinTimeOnIceOfDefencemen,defendingTeamMinTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMinTimeOnIceOfForwards,defendingTeamMinTimeOnIceOfForwardsSinceFaceoff,defendingTeamMinTimeOnIceSinceFaceoff,distanceFromLastEvent,event,game_id,goal,goalieIdForShot,goalieNameForShot,homeEmptyNet,homePenalty1Length,homePenalty1TimeLeft,homeSkatersOnIce,homeTeamCode,homeTeamGoals,homeTeamWon,id,isHomeTeam,isPlayoffGame,lastEventCategory,lastEventShotAngle,lastEventShotDistance,lastEventTeam,lastEventxCord,lastEventxCord_adjusted,lastEventyCord,lastEventyCord_adjusted,location,offWing,period,playerNumThatDidEvent,playerNumThatDidLastEvent,playerPositionThatDidEvent,season,shooterLeftRight,shooterName,shooterPlayerId,shooterTimeOnIce,shooterTimeOnIceSinceFaceoff,shootingTeamAverageTimeOnIce,shootingTeamAverageTimeOnIceOfDefencemen,shootingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,shootingTeamAverageTimeOnIceOfForwards,shootingTeamAverageTimeOnIceOfForwardsSinceFaceoff,shootingTeamAverageTimeOnIceSinceFaceoff,shootingTeamDefencemenOnIce,shootingTeamForwardsOnIce,shootingTeamMaxTimeOnIce,shootingTeamMaxTimeOnIceOfDefencemen,shootingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMaxTimeOnIceOfForwards,shootingTeamMaxTimeOnIceOfForwardsSinceFaceoff,shootingTeamMaxTimeOnIceSinceFaceoff,shootingTeamMinTimeOnIce,shootingTeamMinTimeOnIceOfDefencemen,shootingTeamMinTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMinTimeOnIceOfForwards,shootingTeamMinTimeOnIceOfForwardsSinceFaceoff,shootingTeamMinTimeOnIceSinceFaceoff,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAnglePlusReboundSpeed,shotAngleReboundRoyalRoad,shotDistance,shotGeneratedRebound,shotGoalieFroze,shotOnEmptyNet,shotPlayContinuedInZone,shotPlayContinuedOutsideZone,shotPlayStopped,shotRebound,shotRush,shotType,shotWasOnGoal,xCord,xGoal,yCord,yCordAdjusted,
91516,83.0,6.0,6.0,-1.0,1.0,-8.6,0,0,0,5,BOS,0,35.4,78.0,78.0,7.0,7.0,35.4,2,3,84,84,84,7,7,84,7,72,72,7,7,7,26.0768096208,SHOT,21053,0,8478024,Ville Husso,0,0,0,5,DET,1,1,105,0.0,0,TAKE,0.0,0.0,AWAY,1,1,-27,-27,Neu. Zone,1,2,48,0,D,2022,L,Matt Grzelcyk,8476891.0,46,46,26.8,32.0,32.0,23.3333333333,23.3333333333,26.8,2,3,46,46,46,27,27,46,18,18,18,19,19,18,-0.666199970183,0.666199970183,0.0,0.0,0,86.005813757,0,0,0,1,0,0,0,0,WRIST,1.0,3,0.0112847,-1,-1,
91517,41.0,-48.0,48.0,3.0,3.0,0.0,0,0,0,5,BOS,0,33.6,27.0,27.0,38.0,27.0,27.0,2,3,38,27,27,38,27,27,27,27,27,38,27,27,26.1725046566,SHOT,21053,0,8478024,Ville Husso,0,0,0,5,DET,1,1,108,0.0,0,FAC,0.0,0.0,AWAY,-69,69,22,-22,HOMEZONE,0,2,73,0,D,2022,R,Charlie McAvoy,8479325.0,27,27,47.8,38.0,27.0,54.3333333333,27.0,27.0,2,3,58,49,27,58,27,27,27,27,27,50,27,27,-4.513988458,4.513988458,0.0,0.0,0,38.1182371051,0,0,0,0,1,0,0,0,WRIST,1.0,-51,0.0297421,3,-3,
91518,45.0,-51.0,51.0,25.0,25.0,-5.6,0,0,0,5,BOS,0,60.6,54.0,54.0,65.0,54.0,54.0,2,3,65,54,54,65,54,54,54,54,54,65,54,54,36.1247837364,SHOT,21053,0,8478024,Ville Husso,0,0,0,5,DET,1,1,110,0.0,0,BLOCK,0.0,0.0,AWAY,-81,81,-1,1,HOMEZONE,1,2,63,0,L,2022,L,Brad Marchand,8473419.0,77,54,63.0,65.0,54.0,61.6666666667,44.6666666667,48.4,2,3,82,76,54,82,54,54,26,54,54,26,26,26,-33.3106308246,33.3106308246,0.0,0.0,0,41.8807831827,0,0,0,1,0,0,0,0,WRIST,1.0,-54,0.0171368,23,-23,
91519,27.0,-70.0,70.0,-19.0,19.0,-17.8,0,0,0,5,BOS,0,69.6,63.0,63.0,74.0,63.0,63.0,2,3,74,63,63,74,63,63,63,63,63,74,63,63,21.5406592285,SHOT,21053,0,8478024,Ville Husso,0,0,0,5,DET,1,1,112,0.0,0,BLOCK,0.0,0.0,AWAY,-65,65,4,-4,HOMEZONE,1,2,73,0,D,2022,R,Charlie McAvoy,8479325.0,63,63,55.2,74.0,63.0,42.6666666667,33.3333333333,45.2,2,3,91,85,63,91,63,63,2,63,63,2,2,2,45.0,45.0,0.0,0.0,0,22.627416998,1,0,0,0,0,0,0,0,WRIST,1.0,-73,0.0493767,-16,16,
91520,7.07106781187,-82.0,82.0,-1.0,1.0,-30.4,0,0,0,5,BOS,0,71.6,65.0,65.0,76.0,65.0,65.0,2,3,76,65,65,76,65,65,65,65,65,76,65,65,17.4928556845,SHOT,21053,0,8478024,Ville Husso,0,0,0,5,DET,1,1,113,0.0,0,SHOT,45.0,22.627416998,AWAY,-73,73,-16,16,HOMEZONE,1,2,13,73,C,2022,R,Charlie Coyle,8475745.0,37,37,40.2,33.5,33.5,44.6666666667,35.3333333333,34.6,2,3,93,65,65,93,65,65,2,2,2,4,4,2,8.13010235416,8.13010235416,36.8698976458,18.4349488229,0,7.07106781187,1,0,0,0,0,0,1,0,BACK,1.0,-82,0.318243,-1,1,
91521,9.21954445729,-83.0,83.0,-7.0,7.0,-30.4,0,0,0,5,BOS,0,72.6,66.0,66.0,77.0,66.0,66.0,2,3,77,66,66,77,66,66,66,66,66,77,66,66,6.0827625303,SHOT,21053,0,8478024,Ville Husso,0,0,0,5,DET,1,1,114,0.0,0,SHOT,8.13010235416,7.07106781187,AWAY,-82,82,-1,1,HOMEZONE,1,2,73,13,D,2022,R,Charlie McAvoy,8479325.0,66,66,41.2,34.5,34.5,45.6666666667,36.3333333333,35.6,2,3,94,66,66,94,66,66,3,3,3,5,5,3,49.398705355,49.398705355,41.2686030008,41.2686030008,0,9.21954445729,0,0,0,1,0,0,1,0,WRIST,1.0,-83,0.232502,-7,7,
91524,39.0,-58.0,58.0,-23.0,23.0,0.0,0,0,0,5,BOS,0,26.0,26.0,26.0,26.0,26.0,26.0,2,2,26,26,26,26,26,26,26,26,26,26,26,26,64.5135644652,SHOT,21053,0,8478024,Ville Husso,0,120,20,4,DET,2,1,129,0.0,0,FAC,0.0,0.0,AWAY,0,0,0,0,HOMEZONE,0,2,48,0,D,2022,L,Matt Grzelcyk,8476891.0,26,26,26.0,26.0,26.0,26.0,26.0,26.0,2,3,26,26,26,26,26,26,26,26,26,26,26,26,36.8698976458,36.8698976458,0.0,0.0,0,35.0,0,0,0,0,1,0,0,0,SNAP,1.0,-61,0.00731079,-21,21,
91526,29.0,-61.0,61.0,6.0,6.0,26.8,0,0,0,5,BOS,0,15.8,30.5,30.5,6.0,6.0,15.8,2,3,53,53,53,11,11,53,3,8,8,3,3,3,162.975458275,SHOT,21053,0,8478024,Ville Husso,0,0,0,5,DET,2,1,138,0.0,0,HIT,0.0,0.0,AWAY,96,-96,-26,26,HOMEZONE,0,2,21,0,R,2022,R,Garnet Hathaway,8477903.0,53,53,42.6,27.0,27.0,53.0,53.0,42.6,2,3,53,53,53,53,53,53,1,1,1,53,53,1,-11.309932474,11.309932474,0.0,0.0,0,25.495097568,0,0,0,0,1,0,0,0,SNAP,1.0,-64,0.093274,5,-5,
91529,18.0,-71.0,71.0,3.0,3.0,0.0,0,120,29,5,BOS,0,39.0,58.5,21.0,26.0,21.0,21.0,2,3,91,91,21,26,21,21,26,26,21,26,21,21,5.09901951359,MISS,21053,0,8478024,Ville Husso,0,0,0,5,DET,3,1,149,0.0,0,BLOCK,0.0,0.0,AWAY,-80,80,1,-1,HOMEZONE,1,2,59,0,L,2022,L,Tyler Bertuzzi,8477479.0,26,21,26.0,26.0,21.0,26.0,21.0,21.0,2,3,26,26,21,26,21,21,26,26,21,26,21,21,-8.13010235416,8.13010235416,0.0,0.0,0,14.1421356237,0,0,0,1,0,0,0,0,,0.0,-75,0.133234,2,-2,
91530,65.0,-35.0,35.0,36.0,36.0,0.0,0,120,0,5,BOS,0,68.0,87.5,50.0,55.0,50.0,50.0,2,3,120,120,50,55,50,50,55,55,50,55,50,50,55.3172667438,MISS,21053,0,8478024,Ville Husso,0,0,0,5,DET,3,1,150,0.0,0,MISS,-8.13010235416,14.1421356237,AWAY,-75,75,2,-2,HOMEZONE,0,2,37,59,C,2022,R,Patrice Bergeron,8470638.0,55,50,55.0,55.0,50.0,55.0,50.0,50.0,2,3,55,55,50,55,50,50,55,55,50,55,50,50,-34.1596945457,34.1596945457,26.0295921915,0.897572144535,0,67.6756972628,0,0,0,1,0,0,0,0,WRIST,0.0,-33,0.00846209,38,-38,
91531,36.0,-56.0,56.0,-15.0,15.0,0.0,0,0,0,5,BOS,0,6.0,6.0,6.0,6.0,6.0,6.0,2,2,6,6,6,6,6,6,6,6,6,6,6,6,36.1386219992,SHOT,21053,0,8478024,Ville Husso,0,120,114,4,DET,3,1,153,0.0,0,FAC,0.0,0.0,AWAY,-69,69,22,-22,HOMEZONE,1,2,46,0,C,2022,R,David Krejci,8471276.0,8,6,29.2,63.0,6.0,6.66666666667,6.0,6.0,2,3,63,63,6,8,6,6,6,63,6,6,6,6,24.1455419604,24.1455419604,0.0,0.0,0,31.7804971641,0,0,0,1,0,0,0,0,WRIST,1.0,-60,0.0146988,-13,13,
91532,8.0622577483,-81.0,81.0,1.0,1.0,20.5,0,0,0,5,BOS,0,31.5,26.0,26.0,37.0,37.0,31.5,2,2,47,27,27,47,47,47,25,25,25,27,27,25,25.9422435421,SHOT,21053,0,8478024,Ville Husso,0,120,56,4,DET,3,1,156,0.0,0,FAC,0.0,0.0,AWAY,-69,69,-22,22,HOMEZONE,0,2,37,0,C,2022,R,Patrice Bergeron,8470638.0,52,52,54.4,52.0,52.0,55.0,52.0,52.0,1,4,64,52,52,64,52,52,52,52,52,52,52,52,-7.1250163489,7.1250163489,0.0,0.0,0,8.0622577483,0,0,0,1,0,0,0,0,TIP,1.0,-81,0.0210797,1,-1,
91533,46.0,-50.0,50.0,-25.0,25.0,0.0,0,0,0,5,BOS,0,64.0,44.0,44.0,84.0,44.0,44.0,2,2,94,44,44,94,44,44,44,44,44,74,44,44,34.8281495345,SHOT,21053,0,8478024,Ville Husso,0,120,9,4,DET,3,1,161,0.0,0,BLOCK,0.0,0.0,AWAY,-80,80,-1,1,HOMEZONE,1,2,46,0,C,2022,R,David Krejci,8471276.0,44,44,44.0,44.0,44.0,44.0,44.0,44.0,2,3,44,44,44,44,44,44,44,44,44,44,44,44,32.5740571346,32.5740571346,0.0,0.0,0,42.7200187266,0,1,0,0,0,0,0,0,SLAP,1.0,-53,0.00485346,-23,23,
91534,32.0,-60.0,60.0,-12.0,12.0,0.6,0,0,0,5,BOS,0,28.0,45.0,45.0,16.6666666667,16.6666666667,28.0,2,3,45,45,45,26,26,45,11,45,45,11,11,11,52.4785670536,SHOT,21053,0,8478024,Ville Husso,0,0,0,5,DET,3,1,165,0.0,0,HIT,0.0,0.0,HOME,-90,90,34,-34,HOMEZONE,0,2,63,0,L,2022,L,Brad Marchand,8473419.0,45,45,37.6,47.5,25.0,31.0,31.0,28.6,2,3,90,90,45,45,45,45,3,5,5,3,3,3,22.9321004376,22.9321004376,0.0,0.0,0,28.231188427,0,0,0,0,1,0,0,0,SNAP,1.0,-63,0.0511856,-11,11,
91535,25.0,-79.0,79.0,-23.0,23.0,-8.2,0,0,0,5,BOS,0,27.4,12.0,12.0,37.6666666667,37.6666666667,27.4,2,3,47,12,12,47,47,47,12,12,12,32,32,12,19.6977156036,SHOT,21053,0,8478024,Ville Husso,0,0,0,5,DET,3,1,166,0.0,0,SHOT,22.9321004376,28.231188427,AWAY,-63,63,-11,11,HOMEZONE,0,2,74,63,L,2022,L,Jake DeBrusk,8478498.0,10,10,19.2,22.5,22.5,17.0,17.0,19.2,2,3,26,26,26,24,24,26,10,19,19,10,10,10,67.1663458221,67.1663458221,44.2342453845,2.10639263736,0,20.6155281281,0,0,0,1,0,0,0,0,WRIST,1.0,-81,0.0233926,-19,19,
91541,32.0,-68.0,68.0,24.0,24.0,-12.6,0,0,0,5,BOS,0,39.6,43.0,43.0,37.3333333333,37.3333333333,39.6,2,3,59,44,44,59,59,59,5,42,42,5,5,5,145.495704404,GOAL,21053,1,8478024,Ville Husso,0,0,0,5,DET,4,1,176,0.0,0,BLOCK,0.0,0.0,HOME,74,-74,9,-9,HOMEZONE,1,2,48,0,D,2022,L,Matt Grzelcyk,8476891.0,5,5,27.0,5.0,5.0,41.6666666667,41.6666666667,27.0,2,3,49,5,5,49,49,49,5,5,5,28,28,5,-49.398705355,49.398705355,49.398705355,5.48874503944,0,27.6586333719,0,0,0,0,0,0,0,0,SNAP,1.0,-71,0.0785701,21,-21,
91542,30.0,-74.0,74.0,26.0,26.0,0.0,0,0,0,5,BOS,1,36.0,35.0,35.0,36.6666666667,35.0,35.0,2,3,40,35,35,40,35,35,35,35,35,35,35,35,79.1201617794,MISS,21053,0,8478024,Ville Husso,0,0,0,5,DET,4,1,178,0.0,0,FAC,0.0,0.0,AWAY,0,0,0,0,HOMEZONE,1,2,48,0,D,2022,L,Matt Grzelcyk,8476891.0,40,35,37.0,40.0,35.0,35.0,35.0,35.0,2,3,40,40,35,35,35,35,35,40,35,35,35,35,-59.4207731275,59.4207731275,0.0,0.0,0,25.5538646784,0,0,0,0,1,0,0,0,WRIST,0.0,-76,0.0252125,22,-22,
91545,9.21954445729,-87.0,87.0,9.0,9.0,0.0,0,120,39,4,BOS,1,36.0,39.5,16.0,32.5,16.0,16.0,2,2,44,44,16,34,16,16,31,35,16,31,16,16,156.540729524,SHOT,21053,0,8478024,Ville Husso,0,120,39,4,DET,4,1,190,0.0,0,FAC,0.0,0.0,AWAY,69,-69,22,-22,HOMEZONE,1,2,81,0,D,2022,L,Dmitry Orlov,8475200.0,16,16,16.0,16.0,16.0,16.0,16.0,16.0,2,2,16,16,16,16,16,16,16,16,16,16,16,16,-77.4711922908,77.4711922908,0.0,0.0,0,9.21954445729,1,0,0,0,0,0,0,0,BACK,1.0,-87,0.0630758,9,-9,
91546,17.0,-81.0,81.0,15.0,15.0,0.0,0,120,36,4,BOS,1,39.0,42.5,19.0,35.5,19.0,19.0,2,2,47,47,19,37,19,19,34,38,19,34,19,19,4.472135955,SHOT,21053,0,8478024,Ville Husso,0,120,36,4,DET,4,1,191,0.0,0,SHOT,-77.4711922908,9.21954445729,AWAY,-87,87,9,-9,HOMEZONE,0,2,37,81,C,2022,R,Patrice Bergeron,8470638.0,19,19,19.0,19.0,19.0,19.0,19.0,19.0,2,2,19,19,19,19,19,19,19,19,19,19,19,19,-61.389540334,61.389540334,16.0816519568,5.36055065227,0,12.5299640861,0,1,0,0,0,0,1,0,WRIST,1.0,-83,0.0878987,11,-11,
91547,66.0,30.0,30.0,-30.0,30.0,0.0,0,0,0,5,BOS,1,18.0,18.0,18.0,18.0,18.0,18.0,2,3,18,18,18,18,18,18,18,18,18,18,18,18,40.2243707222,SHOT,21053,0,8478024,Ville Husso,0,0,0,5,DET,4,1,202,0.0,0,FAC,0.0,0.0,HOME,0,0,0,0,Neu. Zone,0,3,21,0,R,2022,R,Garnet Hathaway,8477903.0,18,18,18.0,18.0,18.0,18.0,18.0,18.0,2,3,18,18,18,18,18,18,18,18,18,18,18,18,-26.5650511771,26.5650511771,0.0,0.0,0,73.7902432575,0,0,0,1,0,0,0,0,WRIST,1.0,23,0.00781999,-33,-33,
91548,21.0,84.0,84.0,-20.0,20.0,5.4,0,0,0,5,BOS,1,21.6,39.0,19.0,10.0,10.0,13.6,2,3,39,39,19,13,13,19,6,39,19,6,6,6,16.7630546142,SHOT,21053,0,8478024,Ville Husso,0,0,0,5,DET,4,1,205,0.0,0,FAC,0.0,0.0,HOME,69,69,-22,-22,HOMEZONE,0,3,13,0,C,2022,R,Charlie Coyle,8475745.0,19,19,19.0,19.0,19.0,19.0,19.0,19.0,2,3,19,19,19,19,19,19,19,19,19,19,19,19,-76.7594800848,76.7594800848,0.0,0.0,0,17.4642491966,0,0,0,1,0,0,0,0,WRIST,1.0,85,0.0267242,-17,-17,
91549,18.0,88.0,88.0,18.0,18.0,-4.4,0,0,0,5,BOS,1,34.2,43.5,43.5,28.0,28.0,34.2,2,3,44,44,44,34,34,44,24,43,43,24,24,24,41.1825205639,MISS,21053,0,8478024,Ville Husso,0,0,0,5,DET,4,1,208,0.0,0,FAC,0.0,0.0,AWAY,69,69,-22,-22,HOMEZONE,1,3,88,0,R,2022,R,David Pastrnak,8477956.0,21,21,29.8,42.0,42.0,21.6666666667,21.6666666667,29.8,2,3,50,50,50,25,25,50,19,34,34,19,19,19,85.91438322,85.91438322,0.0,0.0,0,14.0356688476,0,0,0,0,1,0,0,0,WRIST,0.0,89,0.0422844,14,14,
91550,13.0,76.0,76.0,-1.0,1.0,-16.0,0,0,0,5,BOS,1,46.2,55.5,55.5,40.0,40.0,46.2,2,3,56,56,56,46,46,56,36,55,55,36,36,36,18.0277563773,MISS,21053,0,8478024,Ville Husso,0,0,0,5,DET,4,1,209,0.0,0,MISS,85.91438322,14.0356688476,AWAY,89,89,14,14,HOMEZONE,0,3,46,88,C,2022,R,David Krejci,8471276.0,37,37,30.2,25.0,25.0,33.6666666667,33.6666666667,30.2,2,3,46,46,46,37,37,46,4,4,4,31,31,4,-5.7105931375,5.7105931375,91.6249763575,7.63541469646,1,10.0498756211,0,0,0,0,1,0,0,0,TIP,0.0,79,0.0899058,-1,-1,
91551,6.32455532034,83.0,83.0,-2.0,2.0,3.0,0,0,0,5,BOS,1,23.6,25.0,25.0,22.6666666667,22.6666666667,23.6,2,3,26,26,26,25,25,26,21,24,24,21,21,21,4.12310562562,SHOT,21053,0,8478024,Ville Husso,0,0,0,5,DET,4,1,210,0.0,0,MISS,-5.7105931375,10.0498756211,AWAY,79,79,-1,-1,HOMEZONE,0,3,21,46,R,2022,R,Garnet Hathaway,8477903.0,22,22,26.6,32.5,32.5,22.6666666667,22.6666666667,26.6,2,3,35,35,35,23,23,35,22,30,30,22,22,22,-18.4349488229,18.4349488229,12.7243556854,0.410463086627,0,6.32455532034,0,0,0,1,0,0,0,0,WRIST,1.0,83,0.174694,-2,-2,
91552,9.21954445729,80.0,80.0,2.0,2.0,3.0,0,0,0,5,BOS,1,29.6,31.0,31.0,28.6666666667,28.6666666667,29.6,2,3,32,32,32,31,31,32,27,30,30,27,27,27,5.0,MISS,21053,0,8478024,Ville Husso,0,0,0,5,DET,4,1,211,0.0,0,SHOT,-18.4349488229,6.32455532034,AWAY,83,83,-2,-2,HOMEZONE,1,3,21,21,R,2022,R,Garnet Hathaway,8477903.0,28,28,32.6,38.5,38.5,28.6666666667,28.6666666667,32.6,2,3,41,41,41,29,29,41,28,36,36,28,28,28,12.5288077092,12.5288077092,30.9637565321,5.16062608868,1,9.21954445729,0,0,0,0,1,0,0,0,BACK,0.0,80,0.0923598,2,2,
91557,24.0,65.0,65.0,5.0,5.0,-26.2,0,0,0,5,BOS,1,34.6,42.0,42.0,29.6666666667,29.6666666667,34.6,2,3,54,54,54,41,41,54,19,30,30,19,19,19,106.705201373,GOAL,21053,1,8478024,Ville Husso,0,0,0,5,DET,4,1,218,0.0,0,SHOT,0.0,0.0,HOME,-36,-36,23,23,HOMEZONE,0,3,74,53,L,2022,L,Jake DeBrusk,8478498.0,29,29,8.4,4.0,4.0,11.3333333333,11.3333333333,8.4,2,3,29,4,4,29,29,29,1,4,4,1,1,1,11.309932474,11.309932474,0.0,0.0,0,20.3960780544,0,0,0,0,0,0,0,0,WRIST,1.0,69,0.0883712,4,4,
91560,45.0,44.0,44.0,2.0,2.0,10.4,0,0,0,5,BOS,2,32.4,20.5,20.5,40.3333333333,40.3333333333,32.4,2,3,59,21,21,59,59,59,6,20,20,6,6,6,133.150291025,GOAL,21053,1,8478024,Ville Husso,0,0,0,5,DET,4,1,229,0.0,0,HIT,0.0,0.0,HOME,-80,-80,-38,-38,HOMEZONE,1,3,88,0,R,2022,R,David Pastrnak,8477956.0,62,62,42.8,20.5,20.5,57.6666666667,57.6666666667,42.8,2,3,62,26,26,62,62,62,15,15,15,54,54,15,2.72631099391,2.72631099391,0.0,0.0,0,42.0475920833,0,0,0,0,0,0,0,0,WRIST,1.0,47,0.0245531,2,2,
91561,46.0,49.0,49.0,23.0,23.0,-11.6,0,0,0,5,BOS,3,45.8,47.5,47.5,44.6666666667,44.6666666667,45.8,2,3,49,48,48,49,49,49,37,47,47,37,37,37,114.01754251,SHOT,21053,0,8478024,Ville Husso,0,0,0,5,DET,4,1,234,0.0,0,GIVE,0.0,0.0,HOME,-62,-62,19,19,HOMEZONE,0,3,11,0,C,2022,L,Trent Frederic,8479365.0,47,47,34.2,36.0,36.0,33.0,33.0,34.2,2,3,48,36,36,48,48,48,4,36,36,4,4,4,29.5778386813,29.5778386813,0.0,0.0,0,42.5440947724,0,0,0,1,0,0,0,0,WRIST,1.0,52,0.0178846,21,21,
91562,29.0,60.0,60.0,-2.0,2.0,0.0,0,0,0,5,BOS,3,8.8,9.5,6.0,8.33333333333,6.0,6.0,2,3,13,13,6,13,6,6,6,6,6,6,6,6,20.6155281281,SHOT,21053,0,8478024,Ville Husso,0,0,0,5,DET,4,1,239,0.0,0,FAC,0.0,0.0,HOME,69,69,-22,-22,HOMEZONE,0,3,37,0,C,2022,R,Patrice Bergeron,8470638.0,13,6,15.0,6.0,6.0,21.0,6.0,6.0,2,3,31,6,6,31,6,6,6,6,6,13,6,6,-4.5739212599,4.5739212599,0.0,0.0,0,25.079872408,0,0,0,0,1,0,0,0,WRIST,1.0,64,0.0598188,-2,-2,
91564,55.0,52.0,52.0,41.0,41.0,-12.2,0,0,0,5,BOS,3,41.8,49.0,49.0,37.0,37.0,41.8,2,3,50,50,50,44,44,50,32,48,48,32,32,32,86.2844134244,MISS,21053,0,8478024,Ville Husso,0,0,0,5,DET,4,1,250,0.0,0,TAKE,0.0,0.0,AWAY,7,7,-33,-33,HOMEZONE,0,3,28,0,D,2022,L,Derek Forbort,8475762.0,29,29,29.6,33.5,33.5,27.0,27.0,29.6,2,3,56,38,38,56,56,56,5,29,29,5,5,5,48.0127875042,48.0127875042,0.0,0.0,0,53.8144961883,0,0,0,0,1,0,0,0,WRIST,0.0,53,0.00787378,40,40,
91565,45.0,75.0,75.0,-43.0,43.0,11.0,0,0,0,5,BOS,3,25.6,17.0,17.0,31.3333333333,22.0,20.0,2,3,59,19,19,59,31,31,15,15,15,17,17,15,33.3016516107,MISS,21053,0,8478024,Ville Husso,0,0,0,5,DET,4,1,255,0.0,0,GIVE,0.0,0.0,HOME,98,98,-15,-15,HOMEZONE,1,3,59,0,L,2022,L,Tyler Bertuzzi,8477479.0,31,31,34.4,39.5,31.0,31.0,31.0,31.0,2,3,48,48,31,31,31,31,31,31,31,31,31,31,-71.9958383941,71.9958383941,0.0,0.0,0,42.0594816896,0,0,0,1,0,0,0,0,WRIST,0.0,76,0.0337212,-40,-40,
91566,7.0,82.0,82.0,-0.0,0.0,11.0,0,0,0,5,BOS,3,42.6,34.0,34.0,48.3333333333,39.0,37.0,2,3,76,36,36,76,48,48,32,32,32,34,34,32,19.2353840617,SHOT,21053,0,8478024,Ville Husso,0,0,0,5,DET,4,1,257,0.0,0,GIVE,0.0,0.0,AWAY,63,63,-3,-3,HOMEZONE,0,3,59,0,L,2022,L,Tyler Bertuzzi,8477479.0,48,48,51.4,56.5,48.0,48.0,48.0,48.0,2,3,65,65,48,48,48,48,48,48,48,48,48,48,0.0,0.0,0.0,0.0,0,7.0,0,0,0,1,0,0,0,0,TIP,1.0,82,0.322872,0,0,
91570,46.0,43.0,43.0,5.0,5.0,-14.4,0,0,0,5,BOS,3,31.6,24.0,24.0,36.6666666667,36.6666666667,31.6,2,3,68,26,26,68,68,68,16,22,22,16,16,16,39.2937654088,SHOT,21053,0,8478024,Ville Husso,0,0,0,5,DET,4,1,270,0.0,0,BLOCK,0.0,0.0,AWAY,84,84,-5,-5,HOMEZONE,0,3,63,0,L,2022,L,Brad Marchand,8473419.0,23,23,17.2,11.5,11.5,21.0,21.0,17.2,2,3,23,12,12,23,23,23,11,11,11,17,17,11,6.63251461514,6.63251461514,0.0,0.0,0,43.2897216438,0,1,0,0,0,0,0,0,WRIST,1.0,46,0.0194701,5,5,
91571,8.54400374532,86.0,86.0,8.0,8.0,-2.4,0,0,0,5,BOS,3,11.4,9.5,9.5,12.6666666667,12.6666666667,11.4,2,3,16,10,10,16,16,16,9,9,9,10,10,9,22.0227155455,MISS,21053,0,8478024,Ville Husso,0,0,0,5,DET,4,1,273,0.0,0,FAC,0.0,0.0,AWAY,69,69,22,22,HOMEZONE,0,3,11,0,C,2022,L,Trent Frederic,8479365.0,11,11,9.0,6.0,6.0,11.0,11.0,9.0,2,3,13,6,6,13,13,13,6,6,6,9,9,6,69.4439547804,69.4439547804,0.0,0.0,0,8.54400374532,1,0,0,0,0,0,0,0,TIP,0.0,86,0.0629362,8,8,
91572,7.21110255093,83.0,83.0,4.0,4.0,-2.4,0,0,0,5,BOS,3,12.4,10.5,10.5,13.6666666667,13.6666666667,12.4,2,3,17,11,11,17,17,17,10,10,10,11,11,10,5.0,SHOT,21053,0,8478024,Ville Husso,0,0,0,5,DET,4,1,274,0.0,0,MISS,69.4439547804,8.54400374532,AWAY,86,86,8,8,HOMEZONE,1,3,13,11,C,2022,R,Charlie Coyle,8475745.0,14,14,10.0,7.0,7.0,12.0,12.0,10.0,2,3,14,7,7,14,14,14,7,7,7,10,10,7,33.690067526,33.690067526,35.7538872544,35.7538872544,0,7.21110255093,0,1,0,0,0,0,1,0,BACK,1.0,83,0.196748,4,4,
91573,63.0,34.0,34.0,30.0,30.0,-14.0,0,0,0,5,BOS,3,34.8,59.5,48.0,18.3333333333,18.3333333333,30.2,2,3,60,60,48,20,20,48,16,59,48,16,16,16,35.902646142,SHOT,21053,0,8478024,Ville Husso,0,0,0,5,DET,4,1,277,0.0,0,FAC,0.0,0.0,AWAY,69,69,22,22,HOMEZONE,0,3,11,0,C,2022,L,Trent Frederic,8479365.0,9,9,17.8,30.5,26.5,9.33333333333,9.33333333333,16.2,2,3,56,56,48,11,11,48,5,5,5,8,8,5,28.610459666,28.610459666,0.0,0.0,0,62.6498204307,0,0,0,0,1,0,0,0,WRIST,1.0,34,0.00819389,30,30,
