undefinedshotID,arenaAdjustedShotDistance,arenaAdjustedXCord,arenaAdjustedXCordABS,arenaAdjustedYCord,arenaAdjustedYCordAbs,averageRestDifference,awayEmptyNet,awayPenalty1Length,awayPenalty1TimeLeft,awaySkatersOnIce,awayTeamCode,awayTeamGoals,defendingTeamAverageTimeOnIce,defendingTeamAverageTimeOnIceOfDefencemen,defendingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,defendingTeamAverageTimeOnIceOfForwards,defendingTeamAverageTimeOnIceOfForwardsSinceFaceoff,defendingTeamAverageTimeOnIceSinceFaceoff,defendingTeamDefencemenOnIce,defendingTeamForwardsOnIce,defendingTeamMaxTimeOnIce,defendingTeamMaxTimeOnIceOfDefencemen,defendingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMaxTimeOnIceOfForwards,defendingTeamMaxTimeOnIceOfForwardsSinceFaceoff,defendingTeamMaxTimeOnIceSinceFaceoff,defendingTeamMinTimeOnIce,defendingTeamMinTimeOnIceOfDefencemen,defendingTeamMinTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMinTimeOnIceOfForwards,defendingTeamMinTimeOnIceOfForwardsSinceFaceoff,defendingTeamMinTimeOnIceSinceFaceoff,distanceFromLastEvent,event,game_id,goal,goalieIdForShot,goalieNameForShot,homeEmptyNet,homePenalty1Length,homePenalty1TimeLeft,homeSkatersOnIce,homeTeamCode,homeTeamGoals,homeTeamWon,id,isHomeTeam,isPlayoffGame,lastEventCategory,lastEventShotAngle,lastEventShotDistance,lastEventTeam,lastEventxCord,lastEventxCord_adjusted,lastEventyCord,lastEventyCord_adjusted,location,offWing,period,playerNumThatDidEvent,playerNumThatDidLastEvent,playerPositionThatDidEvent,season,shooterLeftRight,shooterName,shooterPlayerId,shooterTimeOnIce,shooterTimeOnIceSinceFaceoff,shootingTeamAverageTimeOnIce,shootingTeamAverageTimeOnIceOfDefencemen,shootingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,shootingTeamAverageTimeOnIceOfForwards,shootingTeamAverageTimeOnIceOfForwardsSinceFaceoff,shootingTeamAverageTimeOnIceSinceFaceoff,shootingTeamDefencemenOnIce,shootingTeamForwardsOnIce,shootingTeamMaxTimeOnIce,shootingTeamMaxTimeOnIceOfDefencemen,shootingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMaxTimeOnIceOfForwards,shootingTeamMaxTimeOnIceOfForwardsSinceFaceoff,shootingTeamMaxTimeOnIceSinceFaceoff,shootingTeamMinTimeOnIce,shootingTeamMinTimeOnIceOfDefencemen,shootingTeamMinTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMinTimeOnIceOfForwards,shootingTeamMinTimeOnIceOfForwardsSinceFaceoff,shootingTeamMinTimeOnIceSinceFaceoff,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAnglePlusReboundSpeed,shotAngleReboundRoyalRoad,shotDistance,shotGeneratedRebound,shotGoalieFroze,shotOnEmptyNet,shotPlayContinuedInZone,shotPlayContinuedOutsideZone,shotPlayStopped,shotRebound,shotRush,shotType,shotWasOnGoal,xCord,xGoal,yCord,yCordAdjusted,
102388,17.0,-72.0,72.0,-3.0,3.0,-20.0,0,0,0,5,PIT,0,31.4,12.5,12.5,44.0,44.0,31.4,2,3,44,13,13,44,44,44,12,12,12,44,44,12,24.4131112315,MISS,21180,0,8479193,Casey DeSmith,0,0,0,5,DET,0,1,30,1.0,0,GIVE,0.0,0.0,HOME,-90,90,-22,22,AWAYZONE,0,1,52,0,R,2022,L,Jonatan Berggren,8481013.0,60,44,14.6,4.0,4.0,21.6666666667,16.3333333333,11.4,2,3,60,6,6,60,44,44,0,2,2,0,0,0,8.74616226256,8.74616226256,0.0,0.0,0,13.152946438,0,0,0,1,0,0,0,0,WRIST,0.0,-76,0.108384,-2,2,
102389,30.0,-80.0,80.0,-29.0,29.0,0.0,0,120,112,4,PIT,0,8.0,8.0,8.0,8.0,8.0,8.0,2,2,8,8,8,8,8,8,8,8,8,8,8,8,12.3693168769,SHOT,21180,0,8479193,Casey DeSmith,0,0,0,5,DET,0,1,34,1.0,0,FAC,0.0,0.0,HOME,-69,69,-22,22,AWAYZONE,0,1,71,0,C,2022,L,Dylan Larkin,8477946.0,8,8,9.8,8.0,8.0,10.25,8.0,8.0,1,4,15,8,8,15,8,8,8,8,8,8,8,8,72.2553283749,72.2553283749,0.0,0.0,0,26.2488094968,0,1,0,0,0,0,0,0,WRIST,1.0,-81,0.0262359,-25,25,
102390,42.0,-49.0,49.0,14.0,14.0,0.0,0,120,108,4,PIT,0,12.0,12.0,3.0,12.0,3.0,3.0,2,2,12,12,3,12,3,3,12,12,3,12,3,3,38.9101529167,SHOT,21180,0,8479193,Casey DeSmith,0,0,0,5,DET,0,1,37,1.0,0,FAC,0.0,0.0,HOME,-69,69,-22,22,AWAYZONE,0,1,23,0,L,2022,R,Lucas Raymond,8482078.0,14,3,13.8,12.0,3.0,14.25,3.0,3.0,1,4,19,12,3,19,3,3,12,12,3,12,3,3,-19.3589941757,19.3589941757,0.0,0.0,0,39.2173431023,0,0,0,0,1,0,0,0,WRIST,1.0,-52,0.05452,13,-13,
102391,49.0,-51.0,51.0,-31.0,31.0,11.35,0,120,52,4,PIT,0,38.25,38.5,38.5,38.0,38.0,38.25,2,2,39,39,39,39,39,39,37,38,38,37,37,37,43.0116263352,SHOT,21180,0,8479193,Casey DeSmith,0,0,0,5,DET,0,1,38,1.0,0,SHOT,-19.3589941757,39.2173431023,HOME,-52,52,13,-13,AWAYZONE,1,1,57,23,L,2022,R,David Perron,8474102.0,68,59,58.6,12.0,12.0,70.25,59.0,49.6,1,4,75,12,12,75,59,59,12,12,12,68,59,12,39.8055710923,39.8055710923,59.164565268,1.05651009407,1,46.8614980554,0,1,0,0,0,0,0,0,SNAP,1.0,-53,0.0325928,-30,30,
102392,48.0,-47.0,47.0,-22.0,22.0,27.8,0,0,0,5,PIT,0,7.6,9.33333333333,9.33333333333,5.0,5.0,7.6,3,2,12,12,12,5,5,12,4,4,4,5,5,4,44.9221548904,MISS,21180,0,8479193,Casey DeSmith,0,0,0,5,DET,0,1,42,1.0,0,BLOCK,0.0,0.0,HOME,-62,62,22,-22,AWAYZONE,0,1,2,0,D,2022,L,Olli Maatta,8476874.0,9,9,35.4,6.0,6.0,55.0,55.0,35.4,2,3,55,9,9,55,55,55,3,3,3,55,55,3,27.6994728081,27.6994728081,0.0,0.0,0,45.1774279923,0,0,0,0,1,0,0,0,WRIST,0.0,-49,0.0125116,-21,21,
102394,14.0,-80.0,80.0,11.0,11.0,0.0,0,120,82,4,PIT,0,38.0,38.0,38.0,38.0,38.0,38.0,2,2,38,38,38,38,38,38,38,38,38,38,38,38,19.1049731745,SHOT,21180,0,8479193,Casey DeSmith,0,0,0,5,DET,0,1,51,1.0,0,BLOCK,0.0,0.0,HOME,-84,84,-10,10,AWAYZONE,1,1,18,0,C,2022,L,Andrew Copp,8477429.0,38,38,48.2,45.0,38.0,49.0,38.0,38.0,1,4,54,45,38,54,38,38,38,45,38,38,38,38,-52.1250163489,52.1250163489,0.0,0.0,0,11.401754251,0,0,0,1,0,0,0,0,WRIST,1.0,-82,0.0882243,9,-9,
102395,44.0,-46.0,46.0,-11.0,11.0,0.0,0,120,51,4,PIT,0,69.0,69.0,69.0,69.0,69.0,69.0,2,2,69,69,69,69,69,69,69,69,69,69,69,69,13.6014705087,MISS,21180,0,8479193,Casey DeSmith,0,0,0,5,DET,0,1,53,1.0,0,BLOCK,0.0,0.0,HOME,-60,60,-2,2,AWAYZONE,1,1,53,0,D,2022,R,Moritz Seider,8481542.0,76,69,79.2,76.0,69.0,80.0,69.0,69.0,1,4,85,76,69,85,69,69,69,76,69,69,69,69,14.0362434679,14.0362434679,0.0,0.0,0,41.2310562562,0,0,0,1,0,0,0,0,SLAP,0.0,-49,0.064149,-10,10,
102396,19.0,-75.0,75.0,13.0,13.0,0.0,0,120,31,4,PIT,0,89.0,89.0,89.0,89.0,89.0,89.0,2,2,89,89,89,89,89,89,89,89,89,89,89,89,12.1655250606,MISS,21180,0,8479193,Casey DeSmith,0,0,0,5,DET,0,1,56,1.0,0,BLOCK,0.0,0.0,HOME,-66,66,12,-12,AWAYZONE,1,1,71,0,C,2022,L,Dylan Larkin,8477946.0,104,89,99.2,96.0,89.0,100.0,89.0,89.0,1,4,105,96,89,105,89,89,89,96,89,89,89,89,-42.2736890061,42.2736890061,0.0,0.0,0,14.8660687473,1,0,0,0,0,0,0,0,BACK,0.0,-78,0.0444083,10,-10,
102397,22.0,-81.0,81.0,-20.0,20.0,0.0,0,120,30,4,PIT,0,90.0,90.0,90.0,90.0,90.0,90.0,2,2,90,90,90,90,90,90,90,90,90,90,90,90,27.2946881279,MISS,21180,0,8479193,Casey DeSmith,0,0,0,5,DET,0,1,57,1.0,0,MISS,-42.2736890061,14.8660687473,HOME,-78,78,10,-10,AWAYZONE,1,1,57,71,L,2022,R,David Perron,8474102.0,103,90,100.2,97.0,90.0,101.0,90.0,90.0,1,4,106,97,90,106,90,90,90,97,90,90,90,90,67.619864948,67.619864948,109.893553954,109.893553954,1,18.3847763109,0,0,0,0,1,0,1,0,,0.0,-82,0.132992,-17,17,
102398,14.0,-75.0,75.0,1.0,1.0,-1.4,0,120,0,4,PIT,0,26.0,26.5,26.5,25.5,25.5,26.0,2,2,27,27,27,26,26,27,25,26,26,25,25,25,18.4390889146,GOAL,21180,1,8479193,Casey DeSmith,0,0,0,5,DET,0,1,58,1.0,0,MISS,67.619864948,18.3847763109,HOME,-82,82,-17,17,AWAYZONE,1,1,52,57,R,2022,L,Jonatan Berggren,8481013.0,21,21,24.6,27.0,27.0,24.0,24.0,24.6,1,4,27,27,27,27,27,27,21,27,27,21,21,21,-5.19442890773,5.19442890773,72.8142938558,2.42714312853,1,11.0453610172,0,0,0,0,0,0,0,0,SLAP,1.0,-78,0.212146,1,-1,
102399,25.0,-64.0,64.0,-1.0,1.0,0.0,0,0,0,5,PIT,0,39.4,47.5,26.0,34.0,26.0,26.0,2,3,61,61,26,34,26,26,34,34,26,34,26,26,68.0073525437,GOAL,21180,1,8479193,Casey DeSmith,0,0,0,5,DET,1,1,62,1.0,0,FAC,0.0,0.0,AWAY,0,0,0,0,AWAYZONE,0,1,18,0,C,2022,L,Andrew Copp,8477429.0,26,26,26.0,26.0,26.0,26.0,26.0,26.0,2,3,26,26,26,26,26,26,26,26,26,26,26,26,2.72631099391,2.72631099391,0.0,0.0,0,21.0237960416,0,0,0,0,0,0,0,0,TIP,1.0,-68,0.0781179,-1,1,
102403,15.0,-77.0,77.0,9.0,9.0,-5.5,0,0,0,5,PIT,0,37.0,58.0,23.0,31.75,23.0,23.0,1,4,58,58,23,58,23,23,23,58,23,23,23,23,137.014597762,MISS,21180,0,8479193,Casey DeSmith,0,120,97,4,DET,2,1,78,1.0,0,SHOT,0.0,0.0,AWAY,58,-58,5,-5,AWAYZONE,1,1,96,59,D,2022,L,Jake Walman,8478013.0,23,23,17.5,12.0,12.0,23.0,23.0,17.5,2,2,23,23,23,23,23,23,1,1,1,23,23,1,-34.9920201986,34.9920201986,0.0,0.0,0,12.2065556157,0,0,0,0,1,0,0,0,,0.0,-79,0.0529843,7,-7,
102406,9.43398113206,-81.0,81.0,-5.0,5.0,-13.8,0,0,0,5,PIT,0,38.4,15.5,15.5,53.6666666667,37.3333333333,28.6,2,3,79,17,17,79,53,53,6,14,14,6,6,6,150.136604464,GOAL,21180,1,8479193,Casey DeSmith,0,0,0,5,DET,2,1,85,1.0,0,HIT,0.0,0.0,AWAY,65,-65,-40,40,AWAYZONE,0,1,81,0,L,2022,L,Dominik Kubalik,8477330.0,18,18,14.8,14.5,14.5,15.0,15.0,14.8,2,3,21,21,21,19,19,21,8,8,8,8,8,8,32.0053832081,32.0053832081,0.0,0.0,0,9.43398113206,0,0,0,0,0,0,0,0,DEFL,1.0,-81,0.132463,-5,5,
102410,40.0,-60.0,60.0,-28.0,28.0,0.0,0,0,0,5,PIT,0,28.0,28.0,28.0,28.0,28.0,28.0,2,3,28,28,28,28,28,28,28,28,28,28,28,28,155.116085562,SHOT,21180,0,8479193,Casey DeSmith,0,0,0,5,DET,3,1,94,1.0,0,HIT,0.0,0.0,HOME,92,-92,-31,31,AWAYZONE,0,1,81,0,L,2022,L,Dominik Kubalik,8477330.0,28,28,28.0,28.0,28.0,28.0,28.0,28.0,2,3,28,28,28,28,28,28,28,28,28,28,28,28,43.8766972859,43.8766972859,0.0,0.0,0,36.0693775937,0,1,0,0,0,0,0,0,WRIST,1.0,-63,0.0139189,-25,25,
102411,22.0,71.0,71.0,-12.0,12.0,-40.2,0,0,0,5,PIT,0,64.4,69.5,68.0,61.0,53.3333333333,59.2,2,3,80,71,68,80,68,68,24,68,68,24,24,24,50.3587132481,MISS,21180,0,8479193,Casey DeSmith,0,0,0,5,DET,3,1,108,1.0,0,HIT,0.0,0.0,HOME,80,80,40,40,AWAYZONE,1,2,25,0,L,2022,L,Taro Hirose,8481433.0,20,20,19.0,22.5,22.5,16.6666666667,16.6666666667,19.0,2,3,23,23,23,22,22,23,8,22,22,8,8,8,-33.690067526,33.690067526,0.0,0.0,0,18.0277563773,0,0,0,0,1,0,0,0,TIP,0.0,74,0.0476563,-10,-10,
102412,45.0,48.0,48.0,19.0,19.0,24.2,0,0,0,5,PIT,0,16.0,36.0,31.0,2.66666666667,2.66666666667,14.0,2,3,69,69,59,4,4,59,1,3,3,1,1,1,38.275318418,SHOT,21180,0,8479193,Casey DeSmith,0,0,0,5,DET,3,1,112,1.0,0,TAKE,0.0,0.0,HOME,15,15,5,5,AWAYZONE,0,2,18,0,C,2022,L,Andrew Copp,8477429.0,4,4,38.2,43.5,43.5,34.6666666667,34.6666666667,38.2,2,3,51,50,50,51,51,51,4,37,37,4,4,4,25.3461759419,25.3461759419,0.0,0.0,0,42.0475920833,0,0,0,0,1,0,0,0,WRIST,1.0,51,0.0280034,18,18,
102426,50.0,43.0,43.0,-19.0,19.0,3.8,0,0,0,5,PIT,3,16.6,14.5,14.5,18.0,18.0,16.6,2,3,27,16,16,27,27,27,11,13,13,11,11,11,64.1404708433,SHOT,21180,0,8479193,Casey DeSmith,0,0,0,5,DET,3,1,169,1.0,0,HIT,0.0,0.0,HOME,-10,-10,15,15,AWAYZONE,1,2,52,0,R,2022,L,Jonatan Berggren,8481013.0,24,24,20.4,15.0,15.0,24.0,24.0,20.4,2,3,30,25,25,30,30,30,5,5,5,18,18,5,-22.2490236572,22.2490236572,0.0,0.0,0,47.539457296,0,0,0,0,1,0,0,0,WRIST,1.0,45,0.0208829,-18,-18,
102427,41.0,78.0,78.0,40.0,40.0,-27.8,0,0,0,5,PIT,3,49.2,74.0,74.0,32.6666666667,32.6666666667,49.2,2,3,75,75,75,73,73,75,4,73,73,4,4,4,103.097041665,MISS,21180,0,8479193,Casey DeSmith,0,0,0,5,DET,3,1,175,1.0,0,TAKE,0.0,0.0,HOME,-23,-23,22,22,AWAYZONE,0,2,71,0,C,2022,L,Dylan Larkin,8477946.0,19,19,21.4,16.5,16.5,24.6666666667,24.6666666667,21.4,2,3,28,17,17,28,28,28,16,16,16,19,19,16,74.8759926917,74.8759926917,0.0,0.0,0,38.3275357935,1,0,0,0,0,0,0,0,WRIST,0.0,79,0.00969843,37,37,
102428,30.0,60.0,60.0,8.0,8.0,-27.8,0,0,0,5,PIT,3,52.2,77.0,77.0,35.6666666667,35.6666666667,52.2,2,3,78,78,78,76,76,78,7,76,76,7,7,7,33.5410196625,SHOT,21180,0,8479193,Casey DeSmith,0,0,0,5,DET,3,1,176,1.0,0,MISS,74.8759926917,38.3275357935,HOME,79,79,37,37,AWAYZONE,0,2,81,71,L,2022,L,Dominik Kubalik,8477330.0,30,30,24.4,19.5,19.5,27.6666666667,27.6666666667,24.4,2,3,31,20,20,31,31,31,19,19,19,22,22,19,15.6422464572,15.6422464572,59.2337462345,19.7445820782,0,25.9615099715,0,0,0,1,0,0,1,0,SNAP,1.0,64,0.140016,7,7,
102429,61.0,35.0,35.0,28.0,28.0,-27.8,0,0,0,5,PIT,3,56.2,81.0,81.0,39.6666666667,39.6666666667,56.2,2,3,82,82,82,80,80,82,11,80,80,11,11,11,35.0,MISS,21180,0,8479193,Casey DeSmith,0,0,0,5,DET,3,1,177,1.0,0,SHOT,15.6422464572,25.9615099715,HOME,64,64,7,7,AWAYZONE,0,2,96,81,D,2022,L,Jake Walman,8478013.0,23,23,28.4,23.5,23.5,31.6666666667,31.6666666667,28.4,2,3,35,24,24,35,35,35,23,23,23,26,26,23,27.8475782598,27.8475782598,12.2053318026,3.05133295064,0,59.9416382826,0,0,0,1,0,0,0,0,WRIST,0.0,36,0.0144296,28,28,
102430,47.0,43.0,43.0,-9.0,9.0,-27.8,0,0,0,5,PIT,3,62.2,87.0,87.0,45.6666666667,45.6666666667,62.2,2,3,88,88,88,86,86,88,17,86,86,17,17,17,51.4781507049,SHOT,21180,0,8479193,Casey DeSmith,0,0,0,5,DET,3,1,179,1.0,0,HIT,0.0,0.0,HOME,67,67,39,39,AWAYZONE,1,2,71,0,C,2022,L,Dylan Larkin,8477946.0,32,32,34.4,29.5,29.5,37.6666666667,37.6666666667,34.4,2,3,41,30,30,41,41,41,29,29,29,32,32,29,-10.5391837286,10.5391837286,0.0,0.0,0,43.7378554573,0,0,0,0,1,0,0,0,WRIST,1.0,46,0.0235499,-8,-8,
102437,56.0,37.0,37.0,-20.0,20.0,-23.0,0,0,0,5,PIT,3,78.0,127.0,93.0,45.3333333333,45.3333333333,64.4,2,3,149,149,93,55,55,93,35,105,93,35,35,35,92.3958873544,MISS,21180,0,8479193,Casey DeSmith,0,0,0,5,DET,3,1,204,1.0,0,MISS,0.0,0.0,AWAY,-54,-54,-36,-36,AWAYZONE,0,2,53,15,D,2022,R,Moritz Seider,8481542.0,45,45,41.4,44.0,44.0,39.6666666667,39.6666666667,41.4,2,3,45,45,45,44,44,45,36,43,43,36,36,36,-21.0375110254,21.0375110254,0.0,0.0,0,55.7135531087,0,0,0,1,0,0,0,0,WRIST,0.0,37,0.0129597,-20,-20,
102439,53.0,-51.0,51.0,-37.0,37.0,4.6,0,0,0,5,PIT,3,24.6,13.5,13.5,32.0,25.0,20.4,2,3,36,14,14,36,25,25,13,13,13,29,25,13,131.825642422,SHOT,21180,0,8479193,Casey DeSmith,0,0,0,5,DET,3,1,222,1.0,0,TAKE,0.0,0.0,HOME,56,-56,40,-40,AWAYZONE,0,3,96,0,D,2022,L,Jake Walman,8478013.0,25,25,25.0,25.0,25.0,25.0,25.0,25.0,2,3,25,25,25,25,25,25,25,25,25,25,25,25,44.2361015391,44.2361015391,0.0,0.0,0,53.0377224247,0,0,0,0,1,0,0,0,SLAP,1.0,-51,0.0141247,-37,37,
102440,30.0,-92.0,92.0,26.0,26.0,0.0,0,0,0,5,PIT,3,24.0,37.5,15.0,15.0,15.0,15.0,2,3,38,38,15,15,15,15,15,37,15,15,15,15,86.5332306111,SHOT,21180,0,8479193,Casey DeSmith,0,0,0,5,DET,3,1,225,1.0,0,FAC,0.0,0.0,HOME,-20,20,-22,22,AWAYZONE,0,3,23,0,L,2022,R,Lucas Raymond,8482078.0,15,15,15.2,15.5,15.0,15.0,15.0,15.0,2,3,16,16,15,15,15,15,15,15,15,15,15,15,-83.4180553448,83.4180553448,0.0,0.0,0,26.1725046566,1,0,0,0,0,0,0,0,WRIST,1.0,-92,0.01,26,-26,
102441,9.43398113206,-81.0,81.0,5.0,5.0,0.0,0,0,0,5,PIT,3,25.0,38.5,16.0,16.0,16.0,16.0,2,3,39,39,16,16,16,16,16,38,16,16,16,16,23.7065391823,SHOT,21180,0,8479193,Casey DeSmith,0,0,0,5,DET,3,1,226,1.0,0,SHOT,-83.4180553448,26.1725046566,HOME,-92,92,26,-26,AWAYZONE,1,3,18,23,C,2022,L,Andrew Copp,8477429.0,16,16,16.2,16.5,16.0,16.0,16.0,16.0,2,3,17,17,16,16,16,16,16,16,16,16,16,16,-32.0053832081,32.0053832081,51.4126721367,51.4126721367,0,9.43398113206,0,0,0,1,0,0,1,0,DEFL,1.0,-81,0.276831,5,-5,
102442,24.0,-65.0,65.0,1.0,1.0,-8.4,0,0,0,5,PIT,3,31.0,32.5,32.5,30.0,30.0,31.0,2,3,36,36,36,34,34,36,28,29,29,28,28,28,38.6264158317,SHOT,21180,0,8479193,Casey DeSmith,0,0,0,5,DET,3,1,228,1.0,0,GIVE,0.0,0.0,AWAY,-83,83,-35,35,AWAYZONE,1,3,71,0,C,2022,L,Dylan Larkin,8477946.0,19,19,22.6,20.0,20.0,24.3333333333,24.3333333333,22.6,2,3,27,20,20,27,27,27,19,20,20,19,19,19,-2.86240522611,2.86240522611,0.0,0.0,0,20.0249843945,0,0,0,1,0,0,0,0,BACK,1.0,-69,0.0564604,1,-1,
102443,26.0,-63.0,63.0,-0.0,0.0,-8.4,0,0,0,5,PIT,3,41.0,42.5,42.5,40.0,40.0,41.0,2,3,46,46,46,44,44,46,38,39,39,38,38,38,2.2360679775,MISS,21180,0,8479193,Casey DeSmith,0,0,0,5,DET,3,1,229,1.0,0,SHOT,-2.86240522611,20.0249843945,HOME,-69,69,1,-1,AWAYZONE,0,3,96,71,D,2022,L,Jake Walman,8478013.0,30,30,32.6,30.0,30.0,34.3333333333,34.3333333333,32.6,2,3,37,30,30,37,37,37,29,30,30,29,29,29,0.0,0.0,2.86240522611,0.286240522611,0,22.0,0,0,0,1,0,0,0,0,WRIST,0.0,-67,0.0736515,0,0,
102444,32.0,-62.0,62.0,-17.0,17.0,-8.4,0,0,0,5,PIT,3,54.0,55.5,55.5,53.0,53.0,54.0,2,3,59,59,59,57,57,59,51,52,52,51,51,51,22.4722050542,GOAL,21180,1,8479193,Casey DeSmith,0,0,0,5,DET,3,1,231,1.0,0,BLOCK,0.0,0.0,HOME,-77,77,4,-4,AWAYZONE,1,3,57,0,L,2022,R,David Perron,8474102.0,50,50,45.6,43.0,43.0,47.3333333333,47.3333333333,45.6,2,3,50,43,43,50,50,50,42,43,43,42,42,42,32.0053832081,32.0053832081,0.0,0.0,0,28.3019433962,0,0,0,0,0,0,0,0,WRIST,1.0,-65,0.039648,-15,15,
102447,26.0,-66.0,66.0,-13.0,13.0,0.0,0,0,0,5,PIT,4,35.4,38.0,32.0,33.6666666667,32.0,32.0,2,3,44,44,32,37,32,32,32,32,32,32,32,32,34.8281495345,MISS,21180,0,8479193,Casey DeSmith,0,0,0,5,DET,4,1,242,1.0,0,TAKE,0.0,0.0,HOME,-43,43,-33,33,AWAYZONE,1,3,23,0,L,2022,R,Lucas Raymond,8482078.0,32,32,32.0,32.0,32.0,32.0,32.0,32.0,2,3,32,32,32,32,32,32,32,32,32,32,32,32,30.0685828219,30.0685828219,0.0,0.0,0,21.9544984001,0,0,0,1,0,0,0,0,TIP,0.0,-70,0.0510781,-11,11,
102448,26.0,-70.0,70.0,-18.0,18.0,-1.4,0,0,0,5,PIT,4,26.8,29.0,29.0,25.3333333333,25.3333333333,26.8,2,3,29,29,29,28,28,29,22,29,29,22,22,22,21.2602916255,MISS,21180,0,8479193,Casey DeSmith,0,0,0,5,DET,4,1,244,1.0,0,BLOCK,0.0,0.0,HOME,-57,57,-29,29,AWAYZONE,0,3,71,0,C,2022,L,Dylan Larkin,8477946.0,27,27,25.4,25.5,25.5,25.3333333333,25.3333333333,25.4,2,3,27,26,26,27,27,27,22,25,25,22,22,22,43.152389734,43.152389734,0.0,0.0,0,21.9317121995,0,0,0,1,0,0,0,0,WRIST,0.0,-73,0.0446348,-15,15,
102463,15.0,-75.0,75.0,-6.0,6.0,0.0,0,0,0,5,PIT,4,58.2,92.0,28.0,35.6666666667,28.0,28.0,2,3,93,93,28,51,28,28,28,91,28,28,28,28,15.0,SHOT,21180,0,8479193,Casey DeSmith,0,0,0,5,DET,4,1,278,1.0,0,BLOCK,0.0,0.0,HOME,-66,66,-14,14,AWAYZONE,1,3,23,0,L,2022,R,Lucas Raymond,8482078.0,28,28,28.0,28.0,28.0,28.0,28.0,28.0,2,3,28,28,28,28,28,28,28,28,28,28,28,28,24.4439547804,24.4439547804,0.0,0.0,0,12.0830459736,0,1,0,0,0,0,0,0,WRIST,1.0,-78,0.0817269,-5,5,
102464,35.0,-57.0,57.0,13.0,13.0,-10.4,0,0,0,5,PIT,4,37.0,37.0,37.0,37.0,37.0,37.0,2,3,37,37,37,37,37,37,37,37,37,37,37,37,35.1710107901,SHOT,21180,0,8479193,Casey DeSmith,0,0,0,5,DET,4,1,281,1.0,0,FAC,0.0,0.0,AWAY,-69,69,-22,22,AWAYZONE,0,3,21,0,C,2022,R,Austin Czarnik,8478512.0,37,37,26.6,11.0,11.0,37.0,37.0,26.6,2,3,37,11,11,37,37,37,11,11,11,37,37,11,-22.4794343971,22.4794343971,0.0,0.0,0,31.384709653,0,1,0,0,0,0,0,0,SNAP,1.0,-60,0.0479564,12,-12,
102465,27.0,-76.0,76.0,24.0,24.0,0.0,0,0,0,5,PIT,4,2.0,2.0,2.0,2.0,2.0,2.0,2,3,2,2,2,2,2,2,2,2,2,2,2,2,9.21954445729,SHOT,21180,0,8479193,Casey DeSmith,0,0,0,5,DET,4,1,284,1.0,0,FAC,0.0,0.0,AWAY,-69,69,22,-22,AWAYZONE,1,3,25,0,L,2022,L,Taro Hirose,8481433.0,2,2,2.0,2.0,2.0,2.0,2.0,2.0,2,3,2,2,2,2,2,2,2,2,2,2,2,2,-61.189206257,61.189206257,0.0,0.0,0,22.825424421,0,0,0,0,1,0,0,0,BACK,1.0,-78,0.0129241,20,-20,
102467,66.0,-24.0,24.0,-10.0,10.0,-10.6,0,0,0,5,PIT,4,24.2,16.0,16.0,29.6666666667,29.6666666667,24.2,2,3,33,17,17,33,33,33,15,15,15,26,26,15,94.0478601564,MISS,21180,0,8479193,Casey DeSmith,0,0,0,5,DET,4,1,290,1.0,0,BLOCK,0.0,0.0,AWAY,78,-78,-8,8,Neu. Zone,0,3,2,0,D,2022,L,Olli Maatta,8476874.0,26,26,13.6,26.0,26.0,5.33333333333,5.33333333333,13.6,2,3,26,26,26,15,15,26,0,26,26,0,0,0,8.56914187984,8.56914187984,8.56914187984,0.161681922261,0,73.8241153012,0,0,0,0,1,0,0,0,BACK,0.0,-16,0.00798686,-11,11,
102469,32.0,-81.0,81.0,-31.0,31.0,0.0,0,120,112,4,PIT,4,14.5,21.0,8.0,8.0,8.0,8.0,2,2,34,34,8,8,8,8,8,8,8,8,8,8,13.9283882772,GOAL,21180,1,8479193,Casey DeSmith,0,0,0,5,DET,4,1,297,1.0,0,FAC,0.0,0.0,AWAY,-69,69,-22,22,AWAYZONE,1,3,57,0,L,2022,R,David Perron,8474102.0,8,8,23.6,34.0,8.0,21.0,8.0,8.0,1,4,34,34,8,34,8,8,8,34,8,8,8,8,75.4655449195,75.4655449195,0.0,0.0,0,27.892651362,0,0,0,0,0,0,0,0,WRIST,1.0,-82,0.0351384,-27,27,
102470,48.0,-42.0,42.0,11.0,11.0,0.0,0,120,92,5,PIT,4,21.6,24.0,20.0,20.0,20.0,20.0,2,3,28,28,20,20,20,20,20,20,20,20,20,20,99.0,MISS,21180,0,8479193,Casey DeSmith,0,0,0,5,DET,5,1,300,1.0,0,GIVE,0.0,0.0,AWAY,55,-55,11,-11,AWAYZONE,1,3,82,0,D,2022,L,Jordan Oesterle,8477851.0,20,20,23.2,20.0,20.0,25.3333333333,20.0,20.0,2,3,28,20,20,28,20,20,20,20,20,20,20,20,-13.7362683056,13.7362683056,0.0,0.0,0,46.3249392876,0,0,0,1,0,0,0,0,WRIST,0.0,-44,0.0208427,11,-11,
