undefinedshotID,arenaAdjustedShotDistance,arenaAdjustedXCord,arenaAdjustedXCordABS,arenaAdjustedYCord,arenaAdjustedYCordAbs,averageRestDifference,awayEmptyNet,awayPenalty1Length,awayPenalty1TimeLeft,awaySkatersOnIce,awayTeamCode,awayTeamGoals,defendingTeamAverageTimeOnIce,defendingTeamAverageTimeOnIceOfDefencemen,defendingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,defendingTeamAverageTimeOnIceOfForwards,defendingTeamAverageTimeOnIceOfForwardsSinceFaceoff,defendingTeamAverageTimeOnIceSinceFaceoff,defendingTeamDefencemenOnIce,defendingTeamForwardsOnIce,defendingTeamMaxTimeOnIce,defendingTeamMaxTimeOnIceOfDefencemen,defendingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMaxTimeOnIceOfForwards,defendingTeamMaxTimeOnIceOfForwardsSinceFaceoff,defendingTeamMaxTimeOnIceSinceFaceoff,defendingTeamMinTimeOnIce,defendingTeamMinTimeOnIceOfDefencemen,defendingTeamMinTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMinTimeOnIceOfForwards,defendingTeamMinTimeOnIceOfForwardsSinceFaceoff,defendingTeamMinTimeOnIceSinceFaceoff,distanceFromLastEvent,event,game_id,goal,goalieIdForShot,goalieNameForShot,homeEmptyNet,homePenalty1Length,homePenalty1TimeLeft,homeSkatersOnIce,homeTeamCode,homeTeamGoals,homeTeamWon,id,isHomeTeam,isPlayoffGame,lastEventCategory,lastEventShotAngle,lastEventShotDistance,lastEventTeam,lastEventxCord,lastEventxCord_adjusted,lastEventyCord,lastEventyCord_adjusted,location,offWing,period,playerNumThatDidEvent,playerNumThatDidLastEvent,playerPositionThatDidEvent,season,shooterLeftRight,shooterName,shooterPlayerId,shooterTimeOnIce,shooterTimeOnIceSinceFaceoff,shootingTeamAverageTimeOnIce,shootingTeamAverageTimeOnIceOfDefencemen,shootingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,shootingTeamAverageTimeOnIceOfForwards,shootingTeamAverageTimeOnIceOfForwardsSinceFaceoff,shootingTeamAverageTimeOnIceSinceFaceoff,shootingTeamDefencemenOnIce,shootingTeamForwardsOnIce,shootingTeamMaxTimeOnIce,shootingTeamMaxTimeOnIceOfDefencemen,shootingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMaxTimeOnIceOfForwards,shootingTeamMaxTimeOnIceOfForwardsSinceFaceoff,shootingTeamMaxTimeOnIceSinceFaceoff,shootingTeamMinTimeOnIce,shootingTeamMinTimeOnIceOfDefencemen,shootingTeamMinTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMinTimeOnIceOfForwards,shootingTeamMinTimeOnIceOfForwardsSinceFaceoff,shootingTeamMinTimeOnIceSinceFaceoff,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAnglePlusReboundSpeed,shotAngleReboundRoyalRoad,shotDistance,shotGeneratedRebound,shotGoalieFroze,shotOnEmptyNet,shotPlayContinuedInZone,shotPlayContinuedOutsideZone,shotPlayStopped,shotRebound,shotRush,shotType,shotWasOnGoal,xCord,xGoal,yCord,yCordAdjusted,
91906,55.542776308,-38.0,38.0,22.0,22.0,-15.6,0,0,0,5,WPG,3,50.6,52.0,52.0,49.6666666667,49.6666666667,50.6,2,3,53,53,53,53,53,53,47,51,51,47,47,47,28.2842712475,MISS,21057,0,8476883,Andrei Vasilevskiy,0,0,0,5,TBL,2,0,269,0.0,0,SHOT,-38.0470425318,29.206163733,AWAY,-66,66,18,-18,HOMEZONE,0,3,4,26,D,2022,R,Neal Pionk,8480145.0,34,34,35.0,34.0,34.0,35.6666666667,35.6666666667,35.0,2,3,49,34,34,49,49,49,11,34,34,11,11,11,-23.3340412767,23.3340412767,14.7130012551,1.63477791724,0,55.542776308,0,0,0,0,0,1,0,0,WRIST,0.0,-38,0.0100871,22,-22,
91910,90.2496537389,-5.0,5.0,33.0,33.0,0.0,0,0,0,5,WPG,3,28.4,28.0,28.0,28.6666666667,28.6666666667,28.4,2,3,33,29,29,33,33,33,24,27,27,24,24,24,39.0512483795,SHOT,21057,0,8476883,Andrei Vasilevskiy,0,0,0,5,TBL,2,0,287,0.0,0,GIVE,0.0,0.0,HOME,-14,14,-5,5,Neu. Zone,0,3,2,0,D,2022,R,Dylan DeMelo,8476331.0,34,34,28.4,34.5,34.5,24.3333333333,24.3333333333,28.4,2,3,35,35,35,34,34,35,13,34,34,13,13,13,-21.4477363271,21.4477363271,0.0,0.0,0,90.2496537389,0,0,0,0,1,0,0,0,WRIST,1.0,-5,0.00498974,33,-33,
91915,25.8069758011,-68.0,68.0,15.0,15.0,-1.4,0,0,0,5,WPG,3,24.6,13.0,7.0,32.3333333333,7.0,7.0,2,3,55,19,7,55,7,7,7,7,7,19,7,7,73.9797269527,SHOT,21057,0,8476883,Andrei Vasilevskiy,0,0,0,5,TBL,2,0,306,0.0,0,GIVE,0.0,0.0,HOME,4,-4,-2,2,HOMEZONE,0,3,22,0,C,2022,R,Mason Appleton,8478891.0,7,7,13.0,25.5,7.0,4.66666666667,4.66666666667,5.6,2,3,26,26,7,7,7,7,0,25,7,0,0,0,-35.537677792,35.537677792,0.0,0.0,0,25.8069758011,0,0,0,1,0,0,0,0,WRIST,1.0,-68,0.121508,15,-15,
91917,10.1980390272,-79.0,79.0,2.0,2.0,-18.4,0,0,0,5,WPG,3,45.2,62.0,34.0,34.0,34.0,34.0,2,3,68,68,34,34,34,34,34,56,34,34,34,34,149.933318512,SHOT,21057,0,8476883,Andrei Vasilevskiy,0,0,0,5,TBL,2,0,311,0.0,0,FAC,0.0,0.0,AWAY,69,-69,-22,22,HOMEZONE,0,3,28,0,C,2022,R,Kevin Stenlund,8478831.0,20,20,15.6,3.0,3.0,24.0,24.0,15.6,2,3,34,3,3,34,34,34,3,3,3,18,18,3,-11.309932474,11.309932474,0.0,0.0,0,10.1980390272,0,0,0,0,1,0,0,0,WRIST,1.0,-79,0.171848,2,-2,
91920,90.2496537389,-5.0,5.0,33.0,33.0,-36.4333333333,0,0,0,5,WPG,3,76.8333333333,82.0,82.0,75.8,75.8,76.8333333333,1,5,82,82,82,82,82,82,68,82,82,68,68,68,103.445637897,MISS,21057,0,0,,1,0,0,6,TBL,2,0,318,0.0,0,HIT,0.0,0.0,HOME,-95,95,-18,18,Neu. Zone,0,3,55,0,C,2022,R,Mark Scheifele,8476460.0,86,86,40.4,14.5,14.5,57.6666666667,57.6666666667,40.4,2,3,86,29,29,86,86,86,0,0,0,1,1,0,-21.4477363271,21.4477363271,0.0,0.0,0,90.2496537389,0,0,1,0,1,0,0,0,WRIST,0.0,-5,0.45051,33,-33,
92769,41.0,56.0,56.0,24.0,24.0,-25.0,0,0,0,5,WPG,0,42.4,43.0,43.0,42.0,42.0,42.4,2,3,45,45,45,45,45,45,38,41,41,38,38,38,153.39491517,MISS,21068,0,8475883,Frederik Andersen,0,0,0,5,CAR,0,1,16,0.0,0,HIT,0.0,0.0,HOME,-97,-97,13,13,HOMEZONE,0,1,27,0,L,2022,L,Nikolaj Ehlers,8477940.0,37,37,17.4,4.0,4.0,26.3333333333,26.3333333333,17.4,2,3,41,6,6,41,41,41,1,2,2,1,1,1,36.0273733851,36.0273733851,0.0,0.0,0,40.8044115262,0,0,0,0,1,0,0,0,SLAP,0.0,56,0.0277541,24,24,
92772,44.0,70.0,70.0,-40.0,40.0,16.0,0,0,0,5,WPG,0,5.6,6.5,6.5,5.0,5.0,5.6,2,3,8,8,8,7,7,8,3,5,5,3,3,3,123.30855607,SHOT,21068,0,8475883,Frederik Andersen,0,0,0,5,CAR,0,1,25,0.0,0,SHOT,0.0,0.0,HOME,-44,-44,7,7,HOMEZONE,0,1,22,76,C,2022,R,Mason Appleton,8478891.0,72,72,21.6,15.5,15.5,25.6666666667,25.6666666667,21.6,2,3,72,16,16,72,72,72,2,15,15,2,2,2,-64.5922818911,64.5922818911,0.0,0.0,0,44.283179651,0,0,0,0,1,0,0,0,WRIST,1.0,70,0.00509707,-40,-40,
92775,7.28010988928,82.0,82.0,-2.0,2.0,0.0,0,0,0,5,WPG,0,45.2,60.5,35.0,35.0,35.0,35.0,2,3,62,62,35,35,35,35,35,59,35,35,35,35,40.1995024845,SHOT,21068,0,8475883,Frederik Andersen,0,0,0,5,CAR,1,1,32,0.0,0,TAKE,0.0,0.0,AWAY,86,86,38,38,HOMEZONE,1,1,27,0,L,2022,L,Nikolaj Ehlers,8477940.0,35,35,35.0,35.0,35.0,35.0,35.0,35.0,2,3,35,35,35,35,35,35,35,35,35,35,35,35,-15.9453959009,15.9453959009,0.0,0.0,0,7.28010988928,0,0,0,0,1,0,0,0,BACK,1.0,82,0.150763,-2,-2,
92776,27.0,72.0,72.0,21.0,21.0,-3.4,0,0,0,5,WPG,0,13.8,15.0,15.0,13.0,13.0,13.8,2,3,15,15,15,15,15,15,11,15,15,11,11,11,94.0478601564,SHOT,21068,0,8475883,Frederik Andersen,0,0,0,5,CAR,1,1,42,0.0,0,HIT,0.0,0.0,AWAY,-20,-20,22,22,HOMEZONE,0,1,27,0,L,2022,L,Nikolaj Ehlers,8477940.0,14,14,10.4,8.0,8.0,12.0,12.0,10.4,2,3,14,14,14,14,14,14,2,2,2,10,10,2,51.7098368078,51.7098368078,0.0,0.0,0,24.2074368738,0,0,0,0,0,1,0,0,WRIST,1.0,74,0.0286013,19,19,
92778,25.0,64.0,64.0,-1.0,1.0,-11.6,0,0,0,5,WPG,0,53.6,53.5,53.5,53.6666666667,53.6666666667,53.6,2,3,54,54,54,54,54,54,53,53,53,53,53,53,35.3411940941,SHOT,21068,0,8475883,Frederik Andersen,0,0,0,5,CAR,1,1,56,0.0,0,HIT,0.0,0.0,AWAY,99,99,-16,-16,HOMEZONE,0,1,22,0,C,2022,R,Mason Appleton,8478891.0,53,53,42.0,23.0,23.0,54.6666666667,54.6666666667,42.0,2,3,60,23,23,60,60,60,23,23,23,51,51,23,-2.6025622025,2.6025622025,0.0,0.0,0,22.0227155455,0,0,0,0,1,0,0,0,TIP,1.0,67,0.122694,-1,-1,
92787,17.0,74.0,74.0,-9.0,9.0,-30.8,0,0,0,5,WPG,0,59.0,59.0,59.0,59.0,59.0,59.0,2,3,61,61,61,61,61,61,55,57,57,55,55,55,86.9252552484,SHOT,21068,0,8475883,Frederik Andersen,0,0,0,5,CAR,1,1,79,0.0,0,HIT,0.0,0.0,AWAY,-3,-3,-41,-41,HOMEZONE,0,1,22,0,C,2022,R,Mason Appleton,8478891.0,10,10,28.2,11.5,11.5,39.3333333333,39.3333333333,28.2,2,3,59,12,12,59,59,59,10,11,11,10,10,10,-30.2564371635,30.2564371635,0.0,0.0,0,13.8924439894,0,0,0,1,0,0,0,0,WRIST,1.0,77,0.0874323,-7,-7,
92788,21.0,68.0,68.0,-2.0,2.0,3.0,0,0,0,5,WPG,0,10.8,11.5,11.5,10.3333333333,10.3333333333,10.8,2,3,13,13,13,13,13,13,5,10,10,5,5,5,48.2700735446,SHOT,21068,0,8475883,Frederik Andersen,0,0,0,5,CAR,1,1,86,0.0,0,GIVE,0.0,0.0,HOME,23,23,-13,-13,HOMEZONE,1,1,19,0,C,2022,L,David Gustafsson,8481019.0,9,9,13.8,15.0,15.0,13.0,13.0,13.8,2,3,22,22,22,19,19,22,8,8,8,9,9,8,-6.00900595749,6.00900595749,0.0,0.0,0,19.1049731745,0,0,0,0,1,0,0,0,TIP,1.0,70,0.0947987,-2,-2,
92789,29.0,61.0,61.0,7.0,7.0,-23.6,0,0,0,5,WPG,0,41.0,44.5,44.5,38.6666666667,38.6666666667,41.0,2,3,45,45,45,43,43,45,31,44,44,31,31,31,12.0,MISS,21068,0,8475883,Frederik Andersen,0,0,0,5,CAR,1,1,88,0.0,0,BLOCK,0.0,0.0,AWAY,76,76,6,6,HOMEZONE,0,1,7,0,C,2022,L,Vladislav Namestnikov,8476480.0,53,53,17.4,9.5,9.5,22.6666666667,22.6666666667,17.4,2,3,53,10,10,53,53,53,0,9,9,0,0,0,13.4957332808,13.4957332808,0.0,0.0,0,25.7099202644,0,0,0,0,1,0,0,0,SLAP,0.0,64,0.0812916,6,6,
92791,33.0,-64.0,64.0,21.0,21.0,0.0,0,0,0,5,WPG,0,19.0,19.0,19.0,19.0,19.0,19.0,2,3,19,19,19,19,19,19,19,19,19,19,19,19,68.6804193348,GOAL,21068,1,8475883,Frederik Andersen,0,0,0,5,CAR,1,1,97,0.0,0,FAC,0.0,0.0,AWAY,0,0,0,0,HOMEZONE,0,2,2,0,D,2022,R,Dylan DeMelo,8476331.0,19,19,19.0,19.0,19.0,19.0,19.0,19.0,2,3,19,19,19,19,19,19,19,19,19,19,19,19,-39.559667969,39.559667969,0.0,0.0,0,29.8328677804,0,0,0,0,0,0,0,0,WRIST,1.0,-66,0.0308978,19,-19,
92794,39.0,-58.0,58.0,24.0,24.0,2.26666666667,1,0,0,6,WPG,1,36.4,36.5,36.5,36.3333333333,36.3333333333,36.4,2,3,38,37,37,38,38,38,35,36,36,35,35,35,123.30855607,SHOT,21068,0,8475883,Frederik Andersen,0,0,0,5,CAR,2,1,109,0.0,0,HIT,0.0,0.0,AWAY,48,-48,-39,39,HOMEZONE,0,2,26,0,R,2022,R,Blake Wheeler,8471218.0,40,40,38.6666666667,46.5,46.5,34.75,34.75,38.6666666667,2,4,47,47,47,45,45,47,10,46,46,10,10,10,-37.7468053873,37.7468053873,0.0,0.0,0,39.2045915678,0,0,0,1,0,0,0,0,WRIST,1.0,-58,0.0569665,24,-24,
92795,47.0,-54.0,54.0,31.0,31.0,0.0,0,0,0,5,WPG,1,55.0,55.0,48.0,55.0,48.0,48.0,2,2,55,55,48,55,48,48,55,55,48,55,48,48,34.0147027034,SHOT,21068,0,8475883,Frederik Andersen,0,120,65,4,CAR,2,1,115,0.0,0,TAKE,0.0,0.0,HOME,-88,88,30,-30,HOMEZONE,0,2,26,0,R,2022,R,Blake Wheeler,8471218.0,106,48,69.4,55.0,48.0,73.0,48.0,48.0,1,4,106,55,48,106,48,48,55,55,48,55,48,48,-41.5317707411,41.5317707411,0.0,0.0,0,46.7546789102,0,0,0,1,0,0,0,0,SNAP,1.0,-54,0.00457081,31,-31,
92796,54.0,-51.0,51.0,-38.0,38.0,-38.8,0,0,0,5,WPG,1,67.2,57.6666666667,57.6666666667,81.5,81.5,67.2,3,2,86,86,86,82,82,86,35,35,35,81,81,35,57.3061951276,MISS,21068,0,8475883,Frederik Andersen,0,0,0,5,CAR,2,1,118,0.0,0,BLOCK,0.0,0.0,AWAY,-79,79,12,-12,HOMEZONE,0,2,8,0,R,2022,L,Saku Maenalanen,8477357.0,37,37,28.4,33.0,33.0,25.3333333333,25.3333333333,28.4,2,3,37,36,36,37,37,37,8,30,30,8,8,8,45.0,45.0,0.0,0.0,0,53.7401153702,0,0,0,0,1,0,0,0,WRIST,0.0,-51,0.00922538,-38,38,
92800,58.0,-31.0,31.0,3.0,3.0,0.0,0,0,0,5,WPG,1,40.2,33.0,33.0,45.0,33.0,33.0,2,3,69,33,33,69,33,33,33,33,33,33,33,33,30.1496268634,SHOT,21068,0,8475883,Frederik Andersen,0,0,0,5,CAR,3,1,137,0.0,0,FAC,0.0,0.0,HOME,0,0,0,0,HOMEZONE,1,2,88,0,D,2022,L,Nate Schmidt,8477220.0,33,33,33.0,33.0,33.0,33.0,33.0,33.0,2,3,33,33,33,33,33,33,33,33,33,33,33,33,-2.91083782617,2.91083782617,0.0,0.0,0,59.076221951,0,1,0,0,0,0,0,0,WRIST,1.0,-30,0.0172944,3,-3,
92801,20.0,-69.0,69.0,-4.0,4.0,0.0,0,0,0,5,WPG,1,48.0,34.0,34.0,57.3333333333,34.0,34.0,2,3,104,34,34,104,34,34,34,34,34,34,34,34,26.0768096208,SHOT,21068,0,8475883,Frederik Andersen,0,0,0,5,CAR,3,1,140,0.0,0,FAC,0.0,0.0,AWAY,-69,69,22,-22,HOMEZONE,1,2,26,0,R,2022,R,Blake Wheeler,8471218.0,34,34,34.0,34.0,34.0,34.0,34.0,34.0,2,3,34,34,34,34,34,34,34,34,34,34,34,34,12.5288077092,12.5288077092,0.0,0.0,0,18.4390889146,0,0,0,0,1,0,0,0,BACK,1.0,-71,0.0524699,-4,4,
92803,19.0,-84.0,84.0,18.0,18.0,-0.2,0,0,0,5,WPG,1,9.2,9.5,9.5,9.0,9.0,9.2,2,3,10,10,10,10,10,10,8,9,9,8,8,8,167.505223799,SHOT,21068,0,8475883,Frederik Andersen,0,0,0,5,CAR,3,1,143,0.0,0,MISS,0.0,0.0,HOME,82,-82,2,-2,HOMEZONE,0,2,28,71,C,2022,R,Kevin Stenlund,8478831.0,13,13,9.0,2.5,2.5,13.3333333333,13.3333333333,9.0,2,3,19,3,3,19,19,19,2,2,2,8,8,2,-75.0685828219,75.0685828219,0.0,0.0,0,15.5241746963,0,0,0,1,0,0,0,0,SLAP,1.0,-85,0.0330844,15,-15,
92804,32.0,-62.0,62.0,16.0,16.0,-0.2,0,0,0,5,WPG,1,24.2,24.5,24.5,24.0,24.0,24.2,2,3,25,25,25,25,25,25,23,24,24,23,23,23,21.0,SHOT,21068,0,8475883,Frederik Andersen,0,0,0,5,CAR,3,1,144,0.0,0,SHOT,-75.0685828219,15.5241746963,AWAY,-85,85,15,-15,HOMEZONE,0,2,28,28,C,2022,R,Kevin Stenlund,8478831.0,28,28,24.0,17.5,17.5,28.3333333333,28.3333333333,24.0,2,3,34,18,18,34,34,34,17,17,17,23,23,17,-30.9637565321,30.9637565321,44.1048262898,2.94032175265,0,29.1547594742,0,0,0,0,1,0,0,0,SNAP,1.0,-64,0.0462986,15,-15,
92811,19.0,-76.0,76.0,-14.0,14.0,-17.4,0,0,0,5,WPG,1,64.2,63.5,63.5,64.6666666667,64.6666666667,64.2,2,3,98,92,92,98,98,98,5,35,35,5,5,5,39.5600808897,MISS,21068,0,8475883,Frederik Andersen,0,0,0,5,CAR,3,1,162,0.0,0,BLOCK,0.0,0.0,AWAY,-40,40,-1,1,HOMEZONE,0,2,27,0,L,2022,L,Nikolaj Ehlers,8477940.0,52,52,46.8,24.0,24.0,62.0,62.0,46.8,2,3,69,25,25,69,69,69,23,23,23,52,52,23,47.489552922,47.489552922,0.0,0.0,0,16.2788205961,0,0,0,0,1,0,0,0,WRIST,0.0,-78,0.0653233,-12,12,
92813,18.0,-80.0,80.0,-16.0,16.0,-3.0,0,0,0,5,WPG,1,18.2,18.0,18.0,18.3333333333,18.0,18.0,2,3,19,18,18,19,18,18,18,18,18,18,18,18,131.320219311,SHOT,21068,0,8475883,Frederik Andersen,0,0,0,5,CAR,3,1,169,0.0,0,GIVE,0.0,0.0,AWAY,41,-41,33,-33,HOMEZONE,0,2,36,0,C,2022,L,Morgan Barron,8480289.0,55,18,44.2,23.5,10.5,58.0,18.0,15.0,2,3,62,44,18,62,18,18,3,3,3,55,18,3,61.699244234,61.699244234,0.0,0.0,0,14.7648230602,0,0,0,0,1,0,0,0,WRIST,1.0,-82,0.0414649,-13,13,
92814,9.21954445729,-82.0,82.0,6.0,6.0,-23.2,0,0,0,5,WPG,1,50.0,60.0,60.0,43.3333333333,43.3333333333,50.0,2,3,60,60,60,60,60,60,10,60,60,10,10,10,115.121674762,SHOT,21068,0,8475883,Frederik Andersen,0,0,0,5,CAR,3,1,171,0.0,0,TAKE,0.0,0.0,HOME,31,-31,28,-28,HOMEZONE,1,2,8,0,R,2022,L,Saku Maenalanen,8477357.0,41,41,26.8,28.0,28.0,26.0,26.0,26.8,2,3,45,45,45,41,41,45,11,11,11,11,11,11,-40.601294645,40.601294645,0.0,0.0,0,9.21954445729,0,0,0,0,1,0,0,0,TIP,1.0,-82,0.087647,6,-6,
92815,47.0,-50.0,50.0,26.0,26.0,-15.6,0,0,0,5,WPG,1,37.6,53.0,53.0,27.3333333333,27.3333333333,37.6,2,3,60,60,60,45,45,60,13,46,46,13,13,13,81.6088230524,SHOT,21068,0,8475883,Frederik Andersen,0,0,0,5,CAR,3,1,173,0.0,0,HIT,0.0,0.0,HOME,-2,2,-40,40,HOMEZONE,0,2,4,0,D,2022,R,Neal Pionk,8480145.0,34,34,22.0,18.0,18.0,24.6666666667,24.6666666667,22.0,2,3,34,34,34,32,32,34,2,2,2,13,13,2,-33.690067526,33.690067526,0.0,0.0,0,46.872166581,0,0,0,1,0,0,0,0,WRIST,1.0,-50,0.0124576,26,-26,
92816,8.94427191,-81.0,81.0,-4.0,4.0,-15.6,0,0,0,5,WPG,1,45.6,61.0,61.0,35.3333333333,35.3333333333,45.6,2,3,68,68,68,53,53,68,21,54,54,21,21,21,43.1393092202,SHOT,21068,0,8475883,Frederik Andersen,0,0,0,5,CAR,3,1,174,0.0,0,SHOT,-33.690067526,46.872166581,AWAY,-50,50,26,-26,HOMEZONE,0,2,17,4,C,2022,L,Adam Lowry,8476392.0,40,40,30.0,26.0,26.0,32.6666666667,32.6666666667,30.0,2,3,42,42,42,40,40,42,10,10,10,21,21,10,26.5650511771,26.5650511771,60.2551187031,7.53188983788,1,8.94427191,0,1,0,0,0,0,0,0,SNAP,1.0,-81,0.115101,-4,4,
92817,60.0,33.0,33.0,-21.0,21.0,0.0,0,0,0,5,WPG,1,30.6,31.5,9.0,30.0,9.0,9.0,2,3,32,32,9,31,9,9,28,31,9,28,9,9,44.6430285711,SHOT,21068,0,8475883,Frederik Andersen,0,0,0,5,CAR,3,1,186,0.0,0,FAC,0.0,0.0,AWAY,20,20,22,22,HOMEZONE,1,3,88,0,D,2022,L,Nate Schmidt,8477220.0,41,9,34.4,41.0,9.0,30.0,9.0,9.0,2,3,43,41,9,43,9,9,18,41,9,18,9,9,-20.2248594312,20.2248594312,0.0,0.0,0,60.7453701939,0,0,0,0,1,0,0,0,WRIST,1.0,32,0.0106364,-21,-21,
92818,26.0,68.0,68.0,15.0,15.0,5.4,0,0,0,5,WPG,1,27.6,20.5,20.5,32.3333333333,32.3333333333,27.6,2,3,56,21,21,56,56,56,19,20,20,19,19,19,86.6083136887,GOAL,21068,1,8475883,Frederik Andersen,0,0,0,5,CAR,3,1,193,0.0,0,HIT,0.0,0.0,AWAY,0,0,-38,-38,HOMEZONE,0,3,27,0,L,2022,L,Nikolaj Ehlers,8477940.0,51,51,33.0,4.5,4.5,52.0,52.0,33.0,2,3,56,5,5,56,56,56,4,4,4,49,49,4,34.3803447238,34.3803447238,0.0,0.0,0,23.0217288664,0,0,0,0,0,0,0,0,WRIST,1.0,70,0.051178,13,13,
92819,83.0,6.0,6.0,3.0,3.0,0.0,0,0,0,5,WPG,2,11.2,23.5,3.0,3.0,3.0,3.0,2,3,24,24,3,3,3,3,3,23,3,3,3,3,4.24264068712,SHOT,21068,0,8475883,Frederik Andersen,0,0,0,5,CAR,3,1,195,0.0,0,FAC,0.0,0.0,AWAY,0,0,0,0,Neu. Zone,0,3,88,0,D,2022,L,Nate Schmidt,8477220.0,8,3,4.8,7.5,3.0,3.0,3.0,3.0,2,3,8,8,3,3,3,3,3,7,3,3,3,3,1.99787985648,1.99787985648,0.0,0.0,0,86.0523096727,0,0,0,0,1,0,0,0,WRIST,1.0,3,0.0169073,3,3,
92820,9.21954445729,80.0,80.0,-2.0,2.0,0.0,0,0,0,5,WPG,2,24.2,36.5,16.0,16.0,16.0,16.0,2,3,37,37,16,16,16,16,16,36,16,16,16,16,77.1621668954,SHOT,21068,0,8475883,Frederik Andersen,0,0,0,5,CAR,3,1,196,0.0,0,SHOT,1.99787985648,86.0523096727,AWAY,3,3,3,3,HOMEZONE,1,3,81,88,L,2022,L,Kyle Connor,8478398.0,16,16,17.8,20.5,16.0,16.0,16.0,16.0,2,3,21,21,16,16,16,16,16,20,16,16,16,16,-12.5288077092,12.5288077092,14.5266875656,1.11743750505,1,9.21954445729,0,0,0,0,1,0,0,0,TIP,1.0,80,0.112328,-2,-2,
92828,46.0,56.0,56.0,32.0,32.0,-3.0,0,0,0,5,WPG,2,35.2,35.0,35.0,35.3333333333,35.3333333333,35.2,2,3,39,39,39,37,37,39,31,31,31,33,33,31,131.095385121,SHOT,21068,0,8475883,Frederik Andersen,0,0,0,5,CAR,4,1,232,0.0,0,MISS,0.0,0.0,HOME,-75,-75,37,37,HOMEZONE,0,3,77,13,D,2022,L,Kyle Capobianco,8478476.0,12,12,32.2,26.0,26.0,36.3333333333,36.3333333333,32.2,2,3,40,40,40,39,39,40,12,12,12,31,31,12,44.1185960034,44.1185960034,0.0,0.0,0,45.9673797382,0,1,0,0,0,0,0,0,SLAP,1.0,56,0.0159773,32,32,
92830,50.0,40.0,40.0,-10.0,10.0,-20.2,0,0,0,5,WPG,2,62.8,64.5,60.0,61.6666666667,60.0,60.0,2,3,65,65,60,65,60,60,60,64,60,60,60,60,59.0338885726,MISS,21068,0,8475883,Frederik Andersen,0,0,0,5,CAR,4,1,241,0.0,0,HIT,0.0,0.0,AWAY,98,98,-12,-12,HOMEZONE,1,3,88,0,D,2022,L,Nate Schmidt,8477220.0,15,15,39.8,14.5,14.5,56.6666666667,56.6666666667,39.8,2,3,60,15,15,60,60,60,14,14,14,50,50,14,-11.309932474,11.309932474,0.0,0.0,0,50.9901951359,0,0,0,0,1,0,0,0,SLAP,0.0,39,0.0235188,-10,-10,
92831,17.0,73.0,73.0,-6.0,6.0,7.6,0,0,0,5,WPG,2,21.4,24.5,24.5,19.3333333333,19.3333333333,21.4,2,3,25,25,25,23,23,25,13,24,24,13,13,13,97.4987179403,GOAL,21068,1,8475883,Frederik Andersen,0,0,0,5,CAR,4,1,243,0.0,0,HIT,0.0,0.0,HOME,-15,-15,-40,-40,HOMEZONE,1,3,62,0,R,2022,L,Nino Niederreiter,8475799.0,20,20,29.0,42.5,42.5,20.0,20.0,29.0,2,3,43,43,43,21,21,43,19,42,42,19,19,19,-21.0375110254,21.0375110254,0.0,0.0,0,13.9283882772,0,0,0,0,0,0,0,0,WRIST,1.0,76,0.106331,-5,-5,
92832,43.0,72.0,72.0,40.0,40.0,-6.4,0,0,0,5,WPG,3,38.2,38.0,35.0,38.3333333333,35.0,35.0,2,3,41,41,35,41,35,35,35,35,35,35,35,35,123.101584068,SHOT,21068,0,8475883,Frederik Andersen,0,0,0,5,CAR,4,1,251,0.0,0,TAKE,0.0,0.0,HOME,-51,-51,35,35,HOMEZONE,0,3,88,0,D,2022,L,Nate Schmidt,8477220.0,48,35,39.2,25.5,19.0,48.3333333333,35.0,28.6,2,3,49,48,35,49,35,35,3,3,3,48,35,3,66.9745079915,66.9745079915,0.0,0.0,0,43.4626276242,0,1,0,0,0,0,0,0,WRIST,1.0,72,0.00826301,40,40,
94143,47.0,65.0,65.0,-40.0,40.0,-31.5,0,0,0,5,BOS,1,57.0,57.0,57.0,57.0,57.0,57.0,1,4,57,57,57,57,57,57,57,57,57,57,57,57,36.1247837364,SHOT,21084,0,8480280,Jeremy Swayman,0,120,63,4,WPG,0,0,19,1.0,0,GIVE,0.0,0.0,HOME,89,89,-13,-13,HOMEZONE,1,1,54,0,D,2022,L,Dylan Samberg,8480049.0,27,27,25.5,26.0,26.0,25.0,25.0,25.5,2,2,27,27,27,26,26,27,24,25,25,24,24,24,-59.0362434679,59.0362434679,0.0,0.0,0,46.6476151588,0,0,0,0,1,0,0,0,WRIST,1.0,65,0.0129431,-40,-40,
