undefinedshotID,arenaAdjustedShotDistance,arenaAdjustedXCord,arenaAdjustedXCordABS,arenaAdjustedYCord,arenaAdjustedYCordAbs,averageRestDifference,awayEmptyNet,awayPenalty1Length,awayPenalty1TimeLeft,awaySkatersOnIce,awayTeamCode,awayTeamGoals,defendingTeamAverageTimeOnIce,defendingTeamAverageTimeOnIceOfDefencemen,defendingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,defendingTeamAverageTimeOnIceOfForwards,defendingTeamAverageTimeOnIceOfForwardsSinceFaceoff,defendingTeamAverageTimeOnIceSinceFaceoff,defendingTeamDefencemenOnIce,defendingTeamForwardsOnIce,defendingTeamMaxTimeOnIce,defendingTeamMaxTimeOnIceOfDefencemen,defendingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMaxTimeOnIceOfForwards,defendingTeamMaxTimeOnIceOfForwardsSinceFaceoff,defendingTeamMaxTimeOnIceSinceFaceoff,defendingTeamMinTimeOnIce,defendingTeamMinTimeOnIceOfDefencemen,defendingTeamMinTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMinTimeOnIceOfForwards,defendingTeamMinTimeOnIceOfForwardsSinceFaceoff,defendingTeamMinTimeOnIceSinceFaceoff,distanceFromLastEvent,event,game_id,goal,goalieIdForShot,goalieNameForShot,homeEmptyNet,homePenalty1Length,homePenalty1TimeLeft,homeSkatersOnIce,homeTeamCode,homeTeamGoals,homeTeamWon,id,isHomeTeam,isPlayoffGame,lastEventCategory,lastEventShotAngle,lastEventShotDistance,lastEventTeam,lastEventxCord,lastEventxCord_adjusted,lastEventyCord,lastEventyCord_adjusted,location,offWing,period,playerNumThatDidEvent,playerNumThatDidLastEvent,playerPositionThatDidEvent,season,shooterLeftRight,shooterName,shooterPlayerId,shooterTimeOnIce,shooterTimeOnIceSinceFaceoff,shootingTeamAverageTimeOnIce,shootingTeamAverageTimeOnIceOfDefencemen,shootingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,shootingTeamAverageTimeOnIceOfForwards,shootingTeamAverageTimeOnIceOfForwardsSinceFaceoff,shootingTeamAverageTimeOnIceSinceFaceoff,shootingTeamDefencemenOnIce,shootingTeamForwardsOnIce,shootingTeamMaxTimeOnIce,shootingTeamMaxTimeOnIceOfDefencemen,shootingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMaxTimeOnIceOfForwards,shootingTeamMaxTimeOnIceOfForwardsSinceFaceoff,shootingTeamMaxTimeOnIceSinceFaceoff,shootingTeamMinTimeOnIce,shootingTeamMinTimeOnIceOfDefencemen,shootingTeamMinTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMinTimeOnIceOfForwards,shootingTeamMinTimeOnIceOfForwardsSinceFaceoff,shootingTeamMinTimeOnIceSinceFaceoff,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAnglePlusReboundSpeed,shotAngleReboundRoyalRoad,shotDistance,shotGeneratedRebound,shotGoalieFroze,shotOnEmptyNet,shotPlayContinuedInZone,shotPlayContinuedOutsideZone,shotPlayStopped,shotRebound,shotRush,shotType,shotWasOnGoal,xCord,xGoal,yCord,yCordAdjusted,
94297,17.0,74.0,74.0,9.0,9.0,6.4,0,0,0,5,CHI,2,25.0,12.0,12.0,33.6666666667,33.6666666667,25.0,2,3,49,13,13,49,49,49,3,11,11,3,3,3,41.6773319683,MISS,21085,0,8471774,Alex Stalock,0,0,0,5,NSH,0,0,265,1.0,0,HIT,0.0,0.0,AWAY,93,93,-26,-26,AWAYZONE,0,3,13,0,C,2022,L,Yakov Trenin,8478508.0,49,49,36.2,39.0,27.0,34.3333333333,34.3333333333,31.4,2,3,73,73,49,49,49,49,5,5,5,5,5,5,30.4655449195,30.4655449195,0.0,0.0,0,19.7230829233,0,0,0,1,0,0,0,0,WRIST,0.0,72,0.0869593,10,10,
94298,15.0,80.0,80.0,-12.0,12.0,6.4,0,0,0,5,CHI,2,32.0,19.0,19.0,40.6666666667,40.6666666667,32.0,2,3,56,20,20,56,56,56,10,18,18,10,10,10,24.7386337537,SHOT,21085,0,8471774,Alex Stalock,0,0,0,5,NSH,0,0,266,1.0,0,MISS,30.4655449195,19.7230829233,HOME,72,72,10,10,AWAYZONE,0,3,77,13,R,2022,R,Luke Evangelista,8482146.0,12,12,43.2,46.0,34.0,41.3333333333,41.3333333333,38.4,2,3,80,80,56,56,56,56,12,12,12,12,12,12,-51.8427734126,51.8427734126,82.3083183321,11.7583311903,1,17.8044938148,0,0,0,0,1,0,0,0,WRIST,1.0,78,0.0674133,-14,-14,
94299,7.61577310586,86.0,86.0,-7.0,7.0,-18.2,0,0,0,5,CHI,2,47.0,34.0,34.0,55.6666666667,55.6666666667,47.0,2,3,71,35,35,71,71,71,25,33,33,25,25,25,10.6301458127,SHOT,21085,0,8471774,Alex Stalock,0,0,0,5,NSH,0,0,267,1.0,0,SHOT,-51.8427734126,17.8044938148,HOME,78,78,-14,-14,AWAYZONE,0,3,77,77,R,2022,R,Luke Evangelista,8482146.0,27,27,28.8,19.0,19.0,35.3333333333,35.3333333333,28.8,2,3,71,27,27,71,71,71,8,11,11,8,8,8,-66.8014094864,66.8014094864,14.9586360737,0.997242404915,0,7.61577310586,0,0,0,0,1,0,0,0,WRAP,1.0,86,0.0413199,-7,-7,
94300,95.0,-4.0,4.0,-42.0,42.0,7.8,0,0,0,5,CHI,2,22.4,30.0,30.0,17.3333333333,17.3333333333,22.4,2,3,43,43,43,20,20,43,14,17,17,14,14,14,65.5133574166,SHOT,21085,0,8471774,Alex Stalock,0,0,0,5,NSH,0,0,282,1.0,0,HIT,0.0,0.0,HOME,55,-55,-25,25,Neu. Zone,0,3,17,0,C,2022,L,Mark Jankowski,8476873.0,72,72,30.2,2.0,2.0,49.0,49.0,30.2,2,3,72,3,3,72,72,72,1,1,1,4,4,1,25.9892335838,25.9892335838,0.0,0.0,0,89.0,0,0,0,0,1,0,0,0,WRIST,1.0,-9,0.00514317,-39,39,
94302,14.0,79.0,79.0,9.0,9.0,-13.2,0,0,0,5,CHI,2,64.2,58.0,58.0,68.3333333333,68.3333333333,64.2,2,3,71,68,68,71,71,71,48,48,48,65,65,48,45.7055795281,SHOT,21085,0,8471774,Alex Stalock,0,0,0,5,NSH,0,0,287,1.0,0,GIVE,0.0,0.0,AWAY,69,69,-34,-34,AWAYZONE,0,3,3,0,D,2022,L,Jeremy Lauzon,8478468.0,52,52,51.0,53.0,53.0,49.6666666667,49.6666666667,51.0,2,3,55,54,54,55,55,55,44,52,52,44,44,44,42.510447078,42.510447078,0.0,0.0,0,16.2788205961,0,0,0,1,0,0,0,0,WRIST,1.0,77,0.084221,11,11,
94305,60.0,33.0,33.0,-22.0,22.0,-10.9666666667,0,0,0,5,CHI,2,55.8,67.5,67.5,48.0,48.0,55.8,2,3,68,68,68,51,51,68,43,67,67,43,43,43,37.1214223865,SHOT,21085,0,8471774,Alex Stalock,1,0,0,6,NSH,0,0,307,1.0,0,HIT,0.0,0.0,AWAY,68,68,-38,-38,AWAYZONE,1,3,59,0,D,2022,L,Roman Josi,8474600.0,59,59,44.8333333333,58.5,58.5,38.0,38.0,44.8333333333,2,4,59,59,59,49,49,59,16,58,58,16,16,16,-21.2505055071,21.2505055071,0.0,0.0,0,57.9396237475,0,1,0,0,0,0,0,0,SLAP,1.0,35,0.0240567,-21,-21,
94307,56.0,36.0,36.0,19.0,19.0,0.0,0,0,0,5,CHI,2,59.8,31.0,4.0,79.0,4.0,4.0,2,3,82,31,4,82,4,4,31,31,4,74,4,4,32.14031736,SHOT,21085,0,8471774,Alex Stalock,1,0,0,6,NSH,0,0,313,1.0,0,FAC,0.0,0.0,HOME,69,69,22,22,AWAYZONE,1,3,22,0,D,2022,R,Tyson Barrie,8475197.0,89,4,75.8333333333,89.5,4.0,69.0,4.0,4.0,2,4,90,90,4,80,4,4,47,89,4,47,4,4,20.0715258645,20.0715258645,0.0,0.0,0,55.3624421427,0,1,0,0,0,0,0,0,WRIST,1.0,37,0.0361189,19,19,
94308,4.472135955,87.0,87.0,-4.0,4.0,0.0,0,0,0,5,CHI,2,27.4,46.0,15.0,15.0,15.0,15.0,2,3,46,46,15,15,15,15,15,46,15,15,15,15,31.6227766017,SHOT,21085,0,8471774,Alex Stalock,1,0,0,6,NSH,0,0,316,1.0,0,FAC,0.0,0.0,HOME,69,69,22,22,AWAYZONE,0,3,8,0,C,2022,R,Cody Glass,8479996.0,62,15,90.8333333333,104.5,15.0,84.0,15.0,15.0,2,4,105,105,15,95,15,15,62,104,15,62,15,15,-63.4349488229,63.4349488229,0.0,0.0,0,4.472135955,1,0,0,0,0,0,0,0,TIP,1.0,87,0.13463,-4,-4,
94309,20.0,82.0,82.0,19.0,19.0,0.0,0,0,0,5,CHI,2,27.4,46.0,15.0,15.0,15.0,15.0,2,3,46,46,15,15,15,15,15,46,15,15,15,15,27.6586333719,MISS,21085,0,8471774,Alex Stalock,1,0,0,6,NSH,0,0,317,1.0,0,SHOT,-63.4349488229,4.472135955,HOME,87,87,-4,-4,AWAYZONE,0,3,82,8,C,2022,L,Tommy Novak,8478438.0,86,15,90.8333333333,104.5,15.0,84.0,15.0,15.0,2,4,105,105,15,95,15,15,62,104,15,62,15,15,70.8209919742,70.8209919742,134.255940797,134.255940797,1,24.3515913238,0,0,0,1,0,0,1,0,WRIST,0.0,81,0.242647,23,23,
94311,58.0,31.0,31.0,-5.0,5.0,0.0,0,0,0,5,CHI,2,53.4,72.0,4.0,41.0,4.0,4.0,2,3,72,72,4,41,4,4,41,72,4,41,4,4,45.0,MISS,21085,0,8471774,Alex Stalock,1,0,0,6,NSH,0,0,322,1.0,0,FAC,0.0,0.0,HOME,69,69,22,22,AWAYZONE,1,3,59,0,D,2022,L,Roman Josi,8474600.0,131,4,116.833333333,130.5,4.0,110.0,4.0,4.0,2,4,131,131,4,121,4,4,88,130,4,88,4,4,-5.10216525236,5.10216525236,0.0,0.0,0,56.2227711875,0,0,0,1,0,0,0,0,SLAP,0.0,33,0.0635857,-5,-5,
94312,59.0,31.0,31.0,11.0,11.0,0.0,0,0,0,5,CHI,2,88.4,107.0,39.0,76.0,39.0,39.0,2,3,107,107,39,76,39,39,76,107,39,76,39,39,50.2493781056,GOAL,21085,1,8471774,Alex Stalock,1,0,0,6,NSH,0,0,324,1.0,0,GIVE,0.0,0.0,HOME,59,59,-32,-32,AWAYZONE,0,3,59,0,D,2022,L,Roman Josi,8474600.0,166,39,151.833333333,165.5,39.0,145.0,39.0,39.0,2,4,166,166,39,156,39,39,123,165,39,123,39,39,11.1130405359,11.1130405359,0.0,0.0,0,57.0701322935,0,0,0,0,0,0,0,0,SLAP,1.0,33,0.027995,11,11,
94313,19.0,82.0,82.0,-18.0,18.0,-0.833333333333,0,0,0,5,CHI,2,15.0,15.0,15.0,15.0,15.0,15.0,2,3,15,15,15,15,15,15,15,15,15,15,15,15,83.4326075345,SHOT,21085,0,8471774,Alex Stalock,1,0,0,6,NSH,1,0,326,1.0,0,FAC,0.0,0.0,HOME,0,0,0,0,AWAYZONE,1,3,95,0,C,2022,L,Matt Duchene,8475168.0,169,15,145.5,180.5,15.0,128.0,13.75,14.1666666667,2,4,181,181,15,171,15,15,10,180,15,10,10,10,-68.1985905136,68.1985905136,0.0,0.0,0,21.5406592285,0,1,0,0,0,0,0,0,BACK,1.0,81,0.0163784,-20,-20,
95271,62.0,40.0,40.0,38.0,38.0,0.0,0,0,0,5,WPG,0,30.0,30.0,20.0,30.0,20.0,20.0,2,3,30,30,20,30,20,20,30,30,20,30,20,20,79.8122797569,SHOT,21097,0,8476945,Connor Hellebuyck,0,0,0,5,NSH,0,0,9,1.0,0,HIT,0.0,0.0,AWAY,20,20,-40,-40,AWAYZONE,0,1,36,0,L,2022,L,Cole Smith,8482062.0,30,20,30.0,30.0,20.0,30.0,20.0,20.0,2,3,30,30,20,30,20,20,30,30,20,30,20,20,37.6262336387,37.6262336387,0.0,0.0,0,60.605280298,0,0,0,1,0,0,0,0,SNAP,1.0,41,0.016287,37,37,
95277,45.0,48.0,48.0,19.0,19.0,-1.8,0,0,0,5,WPG,0,11.0,12.0,12.0,10.3333333333,10.3333333333,11.0,2,3,13,13,13,11,11,13,10,11,11,10,10,10,62.9682459657,MISS,21097,0,8476945,Connor Hellebuyck,0,0,0,5,NSH,0,0,32,1.0,0,HIT,0.0,0.0,AWAY,98,98,-14,-14,AWAYZONE,0,1,36,0,L,2022,L,Cole Smith,8482062.0,8,8,9.2,5.5,5.5,11.6666666667,11.6666666667,9.2,2,3,19,6,6,19,19,19,5,5,5,8,8,5,24.4439547804,24.4439547804,0.0,0.0,0,48.3321838944,0,0,0,1,0,0,0,0,SLAP,0.0,45,0.0231405,20,20,
95278,9.0,87.0,87.0,9.0,9.0,-1.8,0,0,0,5,WPG,0,23.0,24.0,24.0,22.3333333333,22.3333333333,23.0,2,3,25,25,25,23,23,25,22,23,23,22,22,22,43.1740662898,MISS,21097,0,8476945,Connor Hellebuyck,0,0,0,5,NSH,0,0,33,1.0,0,MISS,24.4439547804,48.3321838944,HOME,45,45,20,20,AWAYZONE,0,1,36,36,L,2022,L,Cole Smith,8482062.0,20,20,21.2,17.5,17.5,23.6666666667,23.6666666667,21.2,2,3,31,18,18,31,31,31,17,17,17,20,20,17,78.690067526,78.690067526,54.2461127456,4.52050939546,0,10.1980390272,0,0,0,0,1,0,0,0,TIP,0.0,87,0.0469081,10,10,
95279,8.54400374532,86.0,86.0,-8.0,8.0,-8.2,0,0,0,5,WPG,0,33.4,46.5,46.5,24.6666666667,24.6666666667,33.4,2,3,47,47,47,27,27,47,22,46,46,22,22,22,160.227962603,GOAL,21097,1,8476945,Connor Hellebuyck,0,0,0,5,NSH,0,0,36,1.0,0,HIT,0.0,0.0,AWAY,-71,-71,-40,-40,AWAYZONE,0,1,8,0,C,2022,R,Cody Glass,8479996.0,28,28,25.2,25.5,25.5,25.0,25.0,25.2,2,3,28,26,26,28,28,28,23,25,25,23,23,23,-69.4439547804,69.4439547804,0.0,0.0,0,8.54400374532,0,0,0,0,0,0,0,0,TIP,1.0,86,0.0730039,-8,-8,
95292,54.0,35.0,35.0,-0.0,0.0,0.0,0,120,96,4,WPG,0,24.0,24.0,24.0,24.0,24.0,24.0,2,2,24,24,24,24,24,24,24,24,24,24,24,24,23.7065391823,SHOT,21097,0,8476945,Connor Hellebuyck,0,0,0,5,NSH,1,0,93,1.0,0,BLOCK,0.0,0.0,HOME,57,57,-11,-11,AWAYZONE,0,1,22,0,D,2022,R,Tyson Barrie,8475197.0,53,24,31.6,38.5,24.0,27.0,24.0,24.0,2,3,53,53,24,33,24,24,24,24,24,24,24,24,0.0,0.0,0.0,0.0,0,53.0,0,0,0,1,0,0,0,0,WRIST,1.0,36,0.0503877,0,0,
95293,27.0,71.0,71.0,20.0,20.0,0.0,0,120,89,4,WPG,0,31.0,31.0,31.0,31.0,31.0,31.0,2,2,31,31,31,31,31,31,31,31,31,31,31,31,39.6610640301,SHOT,21097,0,8476945,Connor Hellebuyck,0,0,0,5,NSH,1,0,94,1.0,0,SHOT,0.0,53.0,HOME,36,36,0,0,AWAYZONE,0,1,82,22,C,2022,L,Tommy Novak,8478438.0,40,31,38.6,45.5,31.0,34.0,31.0,31.0,2,3,60,60,31,40,31,31,31,31,31,31,31,31,47.7263109939,47.7263109939,47.7263109939,6.8180444277,0,29.7321374946,0,0,0,1,0,0,0,0,WRIST,1.0,69,0.0537359,22,22,
95294,32.0,63.0,63.0,-19.0,19.0,0.0,0,120,77,4,WPG,0,43.0,43.0,43.0,43.0,43.0,43.0,2,2,43,43,43,43,43,43,43,43,43,43,43,43,35.8050275799,SHOT,21097,0,8476945,Connor Hellebuyck,0,0,0,5,NSH,1,0,96,1.0,0,BLOCK,0.0,0.0,HOME,82,82,8,8,AWAYZONE,1,1,59,0,D,2022,L,Roman Josi,8474600.0,43,43,50.6,57.5,43.0,46.0,43.0,43.0,2,3,72,72,43,52,43,43,43,43,43,43,43,43,-36.8698976458,36.8698976458,0.0,0.0,0,35.0,0,0,0,0,1,0,0,0,WRIST,1.0,61,0.0639172,-21,-21,
95297,55.0,34.0,34.0,1.0,1.0,9.6,0,0,0,5,WPG,0,10.2,23.0,23.0,1.66666666667,1.66666666667,10.2,2,3,46,46,46,3,3,46,0,0,0,1,1,0,133.360413917,MISS,21097,0,8476945,Connor Hellebuyck,0,0,0,5,NSH,1,0,114,1.0,0,HIT,0.0,0.0,AWAY,-97,-97,-18,-18,AWAYZONE,1,1,44,0,L,2022,R,Kiefer Sherwood,8480748.0,61,46,22.8,4.0,4.0,35.3333333333,30.3333333333,19.8,2,3,61,4,4,61,46,46,4,4,4,4,4,4,1.06091169026,1.06091169026,0.0,0.0,0,54.0092584656,0,0,0,0,1,0,0,0,WRIST,0.0,35,0.0173159,1,1,
95299,27.0,-76.0,76.0,-23.0,23.0,-14.2,0,0,0,5,WPG,0,44.0,44.0,44.0,44.0,44.0,44.0,2,3,44,44,44,44,44,44,44,44,44,44,44,44,143.055933117,SHOT,21097,0,8476945,Connor Hellebuyck,0,0,0,5,NSH,1,0,126,1.0,0,FAC,0.0,0.0,AWAY,69,-69,-22,22,AWAYZONE,0,2,13,0,C,2022,L,Yakov Trenin,8478508.0,56,44,37.0,8.5,8.5,56.0,44.0,29.8,2,3,56,14,14,56,44,44,3,3,3,56,44,3,60.0183606312,60.0183606312,0.0,0.0,0,30.0166620396,0,0,0,0,1,0,0,0,SNAP,1.0,-74,0.0267418,-26,26,
95300,27.0,-74.0,74.0,22.0,22.0,16.8,0,0,0,5,WPG,0,8.6,11.0,11.0,7.0,7.0,8.6,2,3,12,12,12,9,9,12,5,10,10,5,5,5,31.064449134,MISS,21097,0,8476945,Connor Hellebuyck,0,0,0,5,NSH,1,0,128,1.0,0,BLOCK,0.0,0.0,HOME,-74,74,-6,6,AWAYZONE,0,2,26,0,C,2022,R,Philip Tomasino,8481577.0,16,16,25.4,35.5,35.5,18.6666666667,18.6666666667,25.4,2,3,41,41,41,23,23,41,16,30,30,16,16,16,-55.7842978676,55.7842978676,0.0,0.0,0,30.2324329157,0,0,0,0,1,0,0,0,WRIST,0.0,-72,0.0300474,25,-25,
95301,25.0,-70.0,70.0,17.0,17.0,7.8,0,0,0,5,WPG,0,36.6,39.0,39.0,35.0,35.0,36.6,2,3,40,40,40,37,37,40,33,38,38,33,33,33,22.0,SHOT,21097,0,8476945,Connor Hellebuyck,0,0,0,5,NSH,1,0,130,1.0,0,GIVE,0.0,0.0,AWAY,-69,69,40,-40,AWAYZONE,0,2,8,0,C,2022,R,Cody Glass,8479996.0,45,45,44.4,41.0,41.0,46.6666666667,46.6666666667,44.4,2,3,69,69,69,51,51,69,13,13,13,44,44,13,-41.9872124958,41.9872124958,0.0,0.0,0,26.9072480941,0,0,0,0,1,0,0,0,WRIST,1.0,-69,0.112259,18,-18,
95305,58.0,-32.0,32.0,-10.0,10.0,0.0,0,0,0,5,WPG,0,29.0,29.0,29.0,29.0,29.0,29.0,2,3,29,29,29,29,29,29,29,29,29,29,29,29,55.8032257132,SHOT,21097,0,8476945,Connor Hellebuyck,0,0,0,5,NSH,1,0,142,1.0,0,BLOCK,0.0,0.0,HOME,-79,79,23,-23,AWAYZONE,0,2,3,0,D,2022,L,Jeremy Lauzon,8478468.0,47,29,36.0,46.5,29.0,29.0,29.0,29.0,2,3,47,47,29,29,29,29,29,46,29,29,29,29,10.3048464688,10.3048464688,0.0,0.0,0,55.9016994375,0,0,0,0,1,0,0,0,WRIST,1.0,-34,0.0149871,-10,10,
95311,20.0,-73.0,73.0,-11.0,11.0,-6.4,0,0,0,5,WPG,0,46.4,35.0,35.0,54.0,35.0,35.0,2,3,56,35,35,56,35,35,35,35,35,53,35,35,142.077443671,SHOT,21097,0,8476945,Connor Hellebuyck,0,0,0,5,NSH,1,0,176,1.0,0,HIT,0.0,0.0,AWAY,62,-62,41,-41,AWAYZONE,0,2,3,0,D,2022,L,Jeremy Lauzon,8478468.0,75,35,45.4,39.0,19.0,49.6666666667,35.0,28.6,2,3,75,75,35,53,35,35,3,3,3,47,35,3,34.9920201986,34.9920201986,0.0,0.0,0,24.4131112315,0,0,0,1,0,0,0,0,WRIST,1.0,-69,0.0865992,-14,14,
95313,42.0,-64.0,64.0,-34.0,34.0,-23.0,0,0,0,5,WPG,0,38.0,55.5,55.5,26.3333333333,26.3333333333,38.0,2,3,79,79,79,28,28,79,25,32,32,25,25,25,32.0624390838,SHOT,21097,0,8476945,Connor Hellebuyck,0,0,0,5,NSH,1,0,185,1.0,0,HIT,0.0,0.0,HOME,-31,31,-38,38,AWAYZONE,0,2,70,0,L,2022,L,Egor Afanasyev,8481585.0,16,16,15.0,8.0,8.0,19.6666666667,19.6666666667,15.0,2,3,33,13,13,33,33,33,3,3,3,10,10,3,54.1623470457,54.1623470457,0.0,0.0,0,44.4072066223,0,1,0,0,0,0,0,0,WRIST,1.0,-63,0.00870103,-36,36,
95315,56.0,-39.0,39.0,25.0,25.0,-13.6,0,0,0,5,WPG,0,64.0,80.5,53.0,53.0,53.0,53.0,2,3,87,87,53,53,53,53,53,74,53,53,53,53,145.031031162,MISS,21097,0,8476945,Connor Hellebuyck,0,0,0,5,NSH,1,0,198,1.0,0,HIT,0.0,0.0,HOME,95,-95,-28,28,AWAYZONE,0,2,52,0,D,2022,R,Cal Foote,8479984.0,15,15,50.0,19.0,19.0,70.6666666667,53.0,39.4,2,3,87,23,23,87,53,53,15,15,15,61,53,15,-27.0308602598,27.0308602598,0.0,0.0,0,55.0090901579,0,0,0,0,1,0,0,0,WRIST,0.0,-40,0.00892817,25,-25,
95316,31.0,-58.0,58.0,3.0,3.0,4.0,0,0,0,5,WPG,0,39.4,55.0,44.5,29.0,29.0,35.2,2,3,95,95,74,74,74,74,5,15,15,5,5,5,26.6270539114,SHOT,21097,0,8476945,Connor Hellebuyck,0,0,0,5,NSH,1,0,199,1.0,0,MISS,-27.0308602598,55.0090901579,HOME,-40,40,25,-25,AWAYZONE,0,2,26,52,C,2022,R,Philip Tomasino,8481577.0,82,74,47.6,21.0,21.0,65.3333333333,51.3333333333,39.2,2,3,108,36,36,108,74,74,6,6,6,6,6,6,-5.04245106917,5.04245106917,21.9884091907,1.04706710432,0,34.1320963318,0,0,0,0,1,0,0,0,WRIST,1.0,-55,0.066061,3,-3,
95318,61.0,-32.0,32.0,-23.0,23.0,-5.8,0,0,0,5,WPG,0,39.2,40.5,40.5,38.3333333333,38.3333333333,39.2,2,3,50,50,50,43,43,50,31,31,31,32,32,31,73.5730929077,SHOT,21097,0,8476945,Connor Hellebuyck,0,0,0,5,NSH,1,0,203,1.0,0,HIT,0.0,0.0,HOME,-97,97,16,-16,AWAYZONE,0,2,3,0,D,2022,L,Jeremy Lauzon,8478468.0,41,41,33.4,31.0,31.0,35.0,35.0,33.4,2,3,41,41,41,41,41,41,21,21,21,32,32,21,21.8014094864,21.8014094864,0.0,0.0,0,59.2368128785,0,1,0,0,0,0,0,0,SNAP,1.0,-34,0.0155875,-22,22,
95320,16.0,-74.0,74.0,-4.0,4.0,-6.8,0,0,0,5,WPG,0,50.8,63.5,63.5,42.3333333333,42.3333333333,50.8,2,3,65,65,65,50,50,65,33,62,62,33,33,33,27.4590604355,SHOT,21097,0,8476945,Connor Hellebuyck,0,0,0,5,NSH,1,0,213,1.0,0,TAKE,0.0,0.0,HOME,-98,98,-10,10,AWAYZONE,1,2,44,0,L,2022,R,Kiefer Sherwood,8480748.0,32,32,44.0,32.5,32.5,51.6666666667,51.6666666667,44.0,2,3,76,33,33,76,76,76,32,32,32,32,32,32,15.5241109968,15.5241109968,0.0,0.0,0,18.6815416923,0,0,0,0,1,0,0,0,TIP,1.0,-71,0.0814709,-5,5,
95325,38.0,59.0,59.0,-23.0,23.0,-2.2,0,0,0,5,WPG,0,20.2,20.5,20.5,20.0,20.0,20.2,2,3,22,21,21,22,22,22,18,20,20,18,18,18,153.055545473,SHOT,21097,0,8476945,Connor Hellebuyck,0,0,0,5,NSH,1,0,229,1.0,0,GIVE,0.0,0.0,AWAY,-89,-89,24,24,AWAYZONE,0,3,77,0,R,2022,R,Luke Evangelista,8482146.0,21,21,18.0,15.5,15.5,19.6666666667,19.6666666667,18.0,2,3,21,20,20,21,21,21,11,11,11,18,18,11,-37.146686698,37.146686698,0.0,0.0,0,41.400483089,0,0,0,1,0,0,0,0,WRIST,1.0,56,0.0235758,-25,-25,
95326,23.0,71.0,71.0,-14.0,14.0,-2.2,0,0,0,5,WPG,0,53.2,53.5,53.5,53.0,53.0,53.2,2,3,55,54,54,55,55,55,51,53,53,51,51,51,121.198184805,SHOT,21097,0,8476945,Connor Hellebuyck,0,0,0,5,NSH,1,0,232,1.0,0,GIVE,0.0,0.0,AWAY,-39,-39,39,39,AWAYZONE,0,3,22,0,D,2022,R,Tyson Barrie,8475197.0,53,53,51.0,48.5,48.5,52.6666666667,52.6666666667,51.0,2,3,54,53,53,54,54,54,44,44,44,51,51,44,-38.6598082541,38.6598082541,0.0,0.0,0,25.6124969497,0,1,0,0,0,0,0,0,WRIST,1.0,69,0.0720112,-16,-16,
95327,59.0,33.0,33.0,18.0,18.0,0.0,0,0,0,5,WPG,0,4.0,4.0,4.0,4.0,4.0,4.0,2,3,4,4,4,4,4,4,4,4,4,4,4,4,34.3656805549,SHOT,21097,0,8476945,Connor Hellebuyck,0,0,0,5,NSH,1,0,235,1.0,0,FAC,0.0,0.0,HOME,69,69,22,22,AWAYZONE,0,3,5,0,D,2022,L,Kevin Gravel,8475857.0,4,4,4.0,4.0,4.0,4.0,4.0,4.0,2,3,4,4,4,4,4,4,4,4,4,4,4,4,17.4747742563,17.4747742563,0.0,0.0,0,56.6127194189,0,1,0,0,0,0,0,0,WRIST,1.0,35,0.0196261,17,17,
95328,8.54400374532,86.0,86.0,-8.0,8.0,5.4,0,0,0,5,WPG,0,39.0,45.0,43.0,35.0,35.0,38.2,2,3,64,64,60,55,55,60,25,26,26,25,25,25,40.4474968323,MISS,21097,0,8476945,Connor Hellebuyck,0,0,0,5,NSH,1,0,239,1.0,0,BLOCK,0.0,0.0,HOME,46,46,-2,-2,AWAYZONE,0,3,26,0,C,2022,R,Philip Tomasino,8481577.0,64,60,45.2,36.5,36.5,51.0,48.3333333333,43.6,2,3,64,37,37,64,60,60,25,36,36,25,25,25,-69.4439547804,69.4439547804,0.0,0.0,0,8.54400374532,0,0,0,0,1,0,0,0,TIP,0.0,86,0.0665902,-8,-8,
95334,9.05538513814,80.0,80.0,1.0,1.0,0.0,0,0,0,5,WPG,1,34.8,36.0,34.0,34.0,34.0,34.0,2,3,38,38,34,34,34,34,34,34,34,34,34,34,80.0062497559,GOAL,21097,1,8476945,Connor Hellebuyck,0,0,0,5,NSH,1,0,251,1.0,0,FAC,0.0,0.0,AWAY,0,0,0,0,AWAYZONE,1,3,77,0,R,2022,R,Luke Evangelista,8482146.0,40,34,37.4,37.5,34.0,37.3333333333,34.0,34.0,2,3,41,41,34,40,34,34,34,34,34,34,34,34,6.34019174591,6.34019174591,0.0,0.0,0,9.05538513814,0,0,0,0,0,0,0,0,WRIST,1.0,80,0.172462,1,1,
